GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS000023B77E_GR_chr1_1167878_1167899_22_+	161.2765764331422	227.57364047813653	335.7310886327046	50.42062402348721	318.1220243032052	79.67276083647731	161.15827123432607	67.79728268271089	349.1144151004522	98.06043740738083	745.3157349675995	70.4199005217793	691.7604460733922	197.15297345899288	6.550558789859121	6.842587012384984	364.14622287263325	88.32829551528022
URS00003DB428_GR_chr1_1167916_1167938_23_+	125.06402333586165	101.68281280636926	239.47898751437947	61.90551730564283	194.13544518368056	37.08108013588893	173.81766060594347	73.21998212293461	92.54702076243605	61.02526777838104	275.9717910608934	141.9578099230355	256.8346939545082	148.05469742602628	2.7776364616133526	3.5066378969015095	779.7754401929425	204.9603495805541
URS000055BBE5_GR_chr1_1169055_1169076_22_+	59.75217920961552	29.983407062710857	74.46102361218063	14.57395802971241	98.50357068943245	12.311384493249522	34.04447112700512	11.01276574052825	53.39103422505717	12.819492659854614	30.947441434361718	23.938707015816238	65.38993506847291	42.018229353684504	1.5118373038367452	1.3445799989397385	170.30325453011508	35.21869912848476
URS0000EFC8EF_GR_chr1_9151691_9151756_66_-	102.56308662499403	185.6024512354223	169.37471748082964	318.83174585332944	160.8754906616472	302.1448397711926	192.9958681500558	320.4934070959551	185.7308135225234	291.87856113154317	154.70836914857807	200.24948717621163	125.1691713306096	172.52693381057279	257.22074848217784	47.72079041690175	194.3789136860839	290.60745052289207
URS0000676297_GR_chr1_10999862_10999945_84_-	333.7075813676871	286.9341459022761	132.99608465960617	731.7570249701394	294.32958269264026	454.14492336019237	302.5645115400871	565.7738538446557	323.4906742010694	415.0271308430067	361.7009344578079	340.38517556991496	343.19330683667744	189.25520356597116	243.6114202520194	410.85253324960456	211.01174273868222	270.5294520134067
URS000051BA34_GR_chr1_16514123_16514171_49_-	7.3030458986004385	2.8707526186573276	5.967265233453092	3.51785229470428	28.197597600702732	4.221045695174806	13.700832262851263	4.0573350131825885	25.779862626554547	2.300934242395272	6.08802508357869	17.751477111758685	11.20970806616952	3.7516293682992576	2.5197304830168226	11.765072961496347	11.694047577164822	2.5497708269558403
URS000075A722_GR_chr1_28578743_28578822_80_-	123.15590544931477	189.78861085831664	265.9324693075641	168.60562179218536	251.52257274833977	153.36467970851933	236.23556652326292	145.48443195821343	196.23688005845284	149.88945371855172	368.8328197836788	146.35761497029574	119.57021424097947	158.0686609420411	941.6234630320351	396.9871855688297	141.2421723734354	108.52460433223828
URS0000668E72_GR_chr1_30935688_30935773_86_-	43.48631729238774	26.793685779120576	24.64739974301686	26.966552319247654	11.65500691899037	9.49735402979965	20.758836761895854	12.172004617316814	14.650851210150542	12.162083691324378	17.756737273530398	31.40182080582333	11.676779342499403	14.2561924770014	12.850628859516217	22.185567547434047	17.175632602487354	7.330589532514702
URS00006F1C13_GR_chr1_30968164_30968236_73_-	63.07188510428993	66.98435076469964	41.873582239869314	50.676876837246695	26.31781092855643	42.210546910316964	60.20074851744398	41.732669232495184	39.488550707059865	31.88444315078939	24.859483765139743	149.8715698158634	46.10041297255531	27.843404896879733	17.34598098102192	55.68459804731529	16.079348225417153	9.242936689629516
hsa_piR_020813_DQ598646	94.93946489905642	48.48367843461882	150.47877302580187	80.15666793288669	24.061896908345393	76.68225597397246	194.30259495241415	70.4236550460322	45.36120752462899	133.78284863280356	44.13812823088903	115.6420931486165	43.904593496479706	65.5284046197688	66.14290299479126	7.058928516840357	36.90930656085139	78.48525570793139
URS000075C4DE_GR_chr1_40754355_40754446_92_+	4065.4565034753323	11177.041843419887	2194.435571083693	6237.291681383026	1441.226451816807	9594.885926962155	4498.402900266475	11460.02005881036	2980.609567067385	13016.158559288624	12655.148464405618	6868.319401053729	3415.401878988933	4922.358319609608	5268.108192090831	8758.933305585344	2267.12600893075	2512.769143080339
URS00007169CB_GR_chr1_40754371_40754432_62_+	5312.296470589678	4941.591480512834	4910.326630160789	3375.1082929741974	4860.8827422611985	2986.7378948427818	3816.473796390056	3288.910450322946	4456.353904534246	2950.2403382686143	4864.956592894318	5419.52503384536	2660.126255478575	6160.025388383089	3056.3157352112175	10807.964257760545	7549.240142405232	4575.379549388483
URS00004DC6A5_GR_chr1_40754413_40754434_22_+	5633.676116332615	15936.264527540685	2944.2976143392148	8066.36457358453	2869.7098692099835	10010.254562143577	4959.65098810057	10918.163197683467	5076.398646705812	13224.06523843806	17898.003120870777	10188.578356939675	5861.606322920516	5053.436805267445	11592.643176262964	44547.61714060562	3917.447628878106	3956.741246755915
URS00006D4A6F_GR_chr1_40757300_40757358_59_+	65.79828203938516	0	133.22438986536176	0	47.79163817707266	77.72824680254412	126.36500513917164	46.79316418463677	0	0	0	390.80001345561186	50.47197751473292	56.948212299269244	45.23644243302734	186.29743800889037	0	6.5847358081306355
URS0000010A7C_GR_chr1_44776492_44776589_98_+	41.16262012434725	5.422531688062877	21.79348995229214	14.07140803010187	31.58130977989523	5.6280609268997415	25.325781445639812	6.955430727345662	16.482206972210186	8.54632931760752	41.0941657391524	16.057352488080305	17.7487033690402	30.51325440823649	2.3937439040896837	1.0084356756135917	8.222377813093361	0.7968034606003136
URS00003640C3_GR_chr1_44777842_44777912_71_+	45.87875662936521	136.3662222654696	83.6219843458404	60.477128659184565	84.99704607260087	118.4239218039941	205.91445378514652	109.5375723394146	72.60914825410002	117.99032218385217	211.05151733427948	194.46624492736564	95.74958599014924	53.28779304767326	58.96170414830047	159.91299526993097	34.80315934962783	22.824857414627132
URS000067EB9D_GR_chr1_44777843_44777912_70_+	49.02966390577022	19.6113091517815	32.83769291942104	17.418165505986252	53.73513507081136	17.001311268719654	85.53961882282279	39.424574982471675	33.046027916122995	35.84359105095985	0	47.05696552717373	0	15.24197469615133	0	33.37034995095156	22.388043552560607	13.650364650099675
URS000040478E_GR_chr1_44778390_44778458_69_+	12.313623700629563	12.43998307377581	18.711937163631138	7.538289624834281	19.55042589655782	7.738620244177239	19.92857449883195	7.2452741194611665	12.396931905073952	5.916716263802189	10.146753926250453	15.098825970203396	11.20975938112344	12.505490361122545	4.787510266461193	5.0421973175140185	12.973144460452414	5.59601571984465
hsa_piR_001101_DQ571419	12.282337999625556	9.250143678475697	12.972229269391441	7.035669266414567	8.647172219337747	5.276271864934749	14.531095122042037	6.375778143821707	5.775758331772122	9.203711955004366	13.190673007227076	10.017360721085268	7.473086540576527	7.002983384100292	6.425292519239256	3.697570240522645	13.703902039202232	11.155220047410715
URS000068C733_GR_chr1_51865633_51865709_77_+	9.964096849104761	5.658344824952686	2.6992340227862384	9.741827877053137	13.582712191890362	4.302232087950687	2.773716353890568	3.3631742401362867	4.12161973374112	6.0926328105810725	7.467688493837916	4.22839047237551	21.8865034938833	6.580922140184603	6.115363847968544	4.763110510515576	5.761039669872459	3.898532781695276
URS0000370AC5_GR_chr1_65058434_65058508_75_-	0.5202251047635679	9.233665762866668	1.711464372048525	4.20739762964996	0	7.016353835386456	3.6489161511368713	11.782476719916126	1.7473790175647979	7.866035083342398	3.6938164619029603	5.358891626679602	1.4371330138599845	1.680889727209395	3.20647735303674	12.283920168567002	1.1944033035428063	3.778448441139515
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	1005.8310448269764	6396.2159267989255	1866.6796902805968	3546.1950972077802	453.86623589574936	6020.602213767644	2922.5527830584233	5515.825655080779	3429.89893708965	6822.613667107974	4234.718150012843	5458.613024775193	3362.610201712616	2446.3969057816485	2921.025341414697	5121.810559334226	3497.7706480608135	4913.537846386502
URS00005FF45E_GR_chr1_65058441_65058462_22_-	1464.8486696643893	10257.036192228274	1419.7564052094417	3194.249122268594	1176.4734086827057	5236.164563953189	1802.2759635368418	4880.356333288807	3319.664957306732	4509.187549280729	7848.310065755833	7483.385121057598	2326.279172971936	3370.7021656608463	4376.194919841741	10612.78483589315	5772.220848021186	6537.8240210579415
URS000075D737_GR_chr1_65058442_65058463_22_-	5013.278356049536	9058.302425969567	5938.129033297807	4694.762907085239	3101.663160347475	6469.81398304822	4564.025400956757	5139.196923797148	5946.132738066005	5574.779861457203	12342.090728795045	7663.086190497583	8524.696970163253	4282.607982834092	5370.357969884782	12390.252655995586	11005.79302878615	9410.639326550729
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	254.92967419216546	316.7320758418204	274.4770605519376	319.8607236221318	387.24840157361587	359.12695325440995	194.69526789810698	535.8441429110609	284.69345122764406	295.8165414335803	101.46259043586366	312.66104322535733	239.13630874640845	295.61200254177857	166.67334703703216	252.43777586900717	231.47955537233872	302.61966067580096
URS0000668E0B_GR_chr1_75787072_75787150_79_+	119.17543767422563	61.76792001403914	150.1307984659576	21.015180363552236	129.58123722753913	25.233939399229822	123.7650469527229	45.72918272160932	98.83477618259991	12.83556562252893	83.50923612667695	78.64302481224036	108.4319750768824	120.91251176625619	6.8461979684972825	75.9608583923489	99.54609365080493	19.391979504642794
URS00000A3335_GR_chr1_75787889_75787972_84_+	17.590689508629236	9.681911690475621	60.280159234653674	78.99232670752892	16.294335569082165	33.157200011293014	208.7915233379905	8.465217140113724	20.766882318563137	55.53506189669567	203.13525013583777	25.656110742628595	57.84535482359623	33.904736789537885	86.63582168492044	9.75610260603841	23.058691067103567	11.683348873031768
URS0000725609_GR_chr1_75789477_75789548_72_+	7.635001880823381	4.465615036568404	11.934530466906184	4.27167772488831	11.655007090721313	3.869291887243572	22.834720736148878	2.3184773313461715	0	0	7.610031354473364	5.6716341306413165	4.670711480424991	9.003910827273785	13.984506974334515	8.06747837025734	4.567987154289358	2.231048701820228
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	62.407844267958716	135.88226663888167	139.322669085927	147.74978431606965	57.14713185182493	158.99274063541907	211.74013854809894	168.6692027382894	100.86547418368323	183.7460636521772	99.94506875183518	164.55103680645783	57.449750738840315	129.5562759880383	42.83542587996758	93.11215018086533	82.40649379858445	75.2182288991779
URS000047CD44_GR_chr1_93847573_93847657_85_+	53.62132842859836	6.5894629484277525	42.760825407891296	9.25549859833428	120.43190706735545	15.894824923437882	488.10887273485844	31.811258187565162	105.07941822236941	4.601869362494989	20.15088869514588	37.77060847228824	91.85899993206316	17.37512760424626	111.75262069566935	623.8705978230538	678.2553746205451	7.202032640454883
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	30.54001704975733	22.647050064180746	17.642354166563447	40.45530871215895	34.21309475387022	30.60259344658071	11.209775428185011	62.309086355095324	29.44258335528594	34.185323414361214	18.264078315025014	38.89121341438521	27.09013402713327	32.51413187410002	9.323007388371202	20.16870323085826	36.17847057587581	37.768484773350345
URS000061E740_GR_chr1_109598940_109598961_22_+	311.7072555664828	200.9526406792304	166.0456344567939	341.98546010889595	353.7858510756638	235.3233193878095	102.13347597433726	497.02349161388497	334.43384194211086	239.95459958073744	149.66393209629067	250.5094247777073	256.4220550155493	266.36569373313637	95.37181505074697	381.8606580104043	370.5551337362373	417.04681841512485
URS000058BF17_GR_chr1_116671787_116671808_22_+	5.879880326087203	8.145497251802812	4.092796429947922	4.337098494371684	1.5839912820340731	3.555427656007934	1.2540518393971314	6.440261676930513	1.7388908310962192	2.650742032943018	2.0355535189259135	4.982676197888231	6.692092185017921	3.0441623951852383	5.6669689139953485	3.0889922670354557	5.267230382253005	9.543926716106228
hsa_piR_020809_DQ598639	7.623199386042327	3.827270976152844	6.745217960673395	3.517503372446549	0.3739795091366237	4.8692567512595355	7.886801482248838	3.4497176515251127	0.9637489677807533	1.9720465373269729	2.028041414585295	1.1670107707763482	5.60053587971237	4.001296361295209	2.2670649527668107	4.367266888699856	11.5049317606149	8.762909268685258
URS00001246A7_GR_chr1_145287766_145287841_76_+	0	9.816588345601254	13.175073655229555	0	33.76589603905777	4.248058794627862	54.910140084299044	7.43187064375563	26.851103821621322	0	42.36185032789965	18.625492385328897	27.856535692670796	13.517342614528344	23.079107063403125	80.68833081777667	79.01413647118406	10.190164160984002
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	4.677581053635605	10.221362947584895	4.210817059531321	13.905150738386068	29.377316550109235	18.01547135177676	0	23.547621281513592	0	12.495455149557005	0	0	4.346531824781458	5.725165621305471	0	10.05307961378523	4.756407218751685	14.306659751215381
URS00004F0321_GR_chr1_146035692_146035763_72_+	298.95795253960534	201.48546480374836	328.92834939823615	265.1934271073572	548.6979515185136	1081.2898355359216	13805.998081247604	413.9692887152265	378.2774881361643	702.9637821897063	2684.993081295058	2432.20336647969	940.4878648005621	512.8850690132456	858.656907201722	1423.7259359025102	699.9604922436076	234.8030493130555
URS000034AAC2_GR_chr1_146037061_146037132_72_+	116.42994547168347	125.03826538008646	85.7397490434281	120.71570993996428	124.5125889430414	147.63951336911742	217.62970873796735	99.3194283599372	81.9237508777595	49.606080590959785	29.956644972958337	276.43783964597833	158.26498819314182	69.61123419343782	26.872756194720274	76.09581655595697	30.695396932701954	26.23515859268388
hsa_piR_004987_DQ576872	1.9293899509729977	13.6511711470393	16.747094906997702	15.643176442500147	3.4700349711585123	17.950404562022683	10.078461939537949	22.531439740017458	2.654902379315073	9.420163087378153	2.309284917944994	6.463538845969522	2.7510331658804694	2.3407670468082964	7.5653817183892365	2.3980065992326263	10.991621881763727	32.338740818729804
URS000044BAE3_GR_chr1_146038044_146038115_72_+	225.96990219496803	427.2959816325882	517.7370656886922	230.83887588734882	695.7746177566007	574.8820191387224	5915.134967520262	816.4111632502726	1200.7210599605303	429.3182986346476	2284.373266192766	966.6168417396334	856.7797676420358	217.16221813324552	648.6082147313987	2045.3696466448653	1324.3174783957882	244.6612614251552
URS00001AD596_GR_chr1_146039401_146039473_73_+	7.617294566227872	1.8342371112843132	11.470569878057614	6.230695279393001	52.52352929128318	8.226026711384273	127.79685241527402	10.193243331357227	8.77721512412625	5.533521912670849	2.2016732188897876	47.44139160867399	24.38905981751571	13.085292012719414	10.487057383175177	8.401800718872504	26.687001614340968	0
URS0000C8E9CB_GR_chr1_148317369_148317438_70_-	2.987609397110367	0.6379444343296491	0.5188923335592721	0.7538254301840288	8.271295254990708	0.7035076158624678	9.549065506598968	1.1592380323266591	6.761931268757864	0.32870470369122884	6.5953594857806	4.9350577983453245	3.736568927765223	2.7511948319355044	4.9134749348694795	18.82411673839416	14.843791557290995	0.9561639057552137
URS000030BAD5_GR_chr1_153671250_153671321_72_+	78.8566822985881	43.800388401142094	163.44505230851854	51.883300958674894	60.54486174112741	80.03228998233672	209.74698565773633	49.909096868947756	46.693724702677244	37.55997676517994	108.56713975080037	60.75887438844568	55.71143956980694	33.342627105667155	47.22770434763602	243.81887715009097	240.284950050524	65.48945863763656
hsa_piR_016984_DQ593431	16.082910413857707	35.94272583397694	76.67813677913391	6.91508259567934	18.65717219502607	25.493866984909474	10.711864330358884	6.547626563219284	22.00618029882219	8.458714665508836	87.99427752907235	17.53547905815592	26.493081972523377	7.174972475453781	22.06412144927053	48.50500686075303	301.8382024410458	19.29040931909347
URS000075BA3A_GR_chr1_155195177_155195272_96_+	42.88418021172626	20.733210544786015	60.66159752769408	19.348186615747696	29.310751231625247	21.10523171762426	54.593680767368255	35.93639378020973	27.401930821887984	31.226970548686793	76.06124692501568	10.016866232967164	68.19238923917842	15.006518999221763	45.74172255157103	2.7177304228246615	27.997865123885003	46.39398468373027
URS000025576D_GR_chr1_155195237_155195258_22_+	133.44655809878563	60.28579433510824	229.09109035698154	51.26012925251395	108.27877462183676	80.19987793357201	169.8072859045618	97.66584317432628	92.13131209860526	75.93084184805399	300.34254218985194	39.33314792653402	185.42724667088385	49.27140220349824	124.85266958983061	16.807247551675093	168.6500955742811	146.29307881537352
URS0000EFC850_GR_chr1_156420353_156420414_62_-	0	393.8402101885344	1640.103811623546	466.7776873704036	1981.767387983205	67.50545350091546	16.162080369241632	273.3748649845749	65.33402074053926	1902.7562875135663	151.68505281430106	0	163.11635396884307	421.84216131961085	72.25869683669228	313.3669484141482	3299.7370856631546	107.88896251604382
URS00006174C2_GR_chr1_161440825_161440896_72_-	62.1084015774505	62.5904859276825	40.1054861269173	69.66850597216406	108.37335063128467	68.20266766392392	154.49672150987155	62.291113250192645	50.23611430432946	29.873506846000026	63.297905864300176	132.01930903830277	52.31796498970026	31.954756445042186	16.119758793448373	59.944979901611426	31.86542002667469	47.4193041858638
URS00000711F0_GR_chr1_161440826_161440864_39_-	24.463994772667554	4.090053101464793	5.545753895467951	4.287187103860321	29.295584813224696	2.628571148411903	11.555081324614841	3.399348876886289	3.3088241034316135	1.3133587534183637	5.3941551563387184	5.0235585405396685	2.4957335728840984	3.1970477551827434	12.107123338172176	12.904822851296046	4.098565779307764	2.5671349475227943
URS00002B094D_GR_chr1_161440827_161440856_30_-	6.405252102920831	2.2865618891434547	2.2358538953315032	4.252956538072299	10.928236408163166	1.9410518446868992	2.554099040117004	3.2633833326513866	1.7603820662739373	0	31.13113329926186	6.682186173413742	1.705417855945877	5.805427273571669	3.514503643508094	27.093782353375605	2.112473355649902	0.6179130104043848
URS000042F13F_GR_chr1_161441533_161441615_83_+	102.90649421058127	12.459543882623144	47.00765145896895	12.802337286523356	153.67715025799225	95.67704872429653	291.8644263787221	0	61.216623878287834	17.91441995559089	76.96699966470477	56.65546981907441	54.227058739749495	35.2965346748097	63.69107594851282	101.41902801946567	94.33729791551345	51.23128308709967
URS0000EFC831_GR_chr1_172138815_172138878_64_-	39.17094482990435	25.796748351238136	7.783402917593148	27.389036004272153	6.015496122781824	24.622810318814484	9.549081602024602	24.923667729390896	25.075535679465865	22.023266493022444	9.639388881159125	20.55049861747792	20.551170796108792	30.513304576299547	34.14240999687	8.739782168466482	35.81307940657051	48.12699520692245
URS000042BD45_GR_chr1_172138816_172138838_23_-	6.758492586897647	7.706955577646712	1.5566646460543223	3.2681109733495535	0	8.390973041400375	2.486439235889652	9.154579258398847	3.707139885627196	10.189818166738034	2.0293238195074035	4.899556238900792	1.1510187910344982	4.129126493483374	15.370304018472938	6.386739978688667	10.049514131493865	27.88803715285576
URS0000EFC240_GR_chr1_172144553_172144614_62_-	1354.066776434381	1393.599222472137	593.459514273826	1525.8675383377738	377.4114105645391	1747.9033161095815	712.257089361282	1507.6090399538568	1569.044388313169	1319.0716548607065	804.5067505599308	885.46465065058635	1461.208877987743	1390.6613121616115	1879.2229447943696	296.42911933428604	1169.4673712777226	2230.4130764683778
URS00003F2D94_GR_chr1_172144554_172144575_22_-	3052.5978693921497	1130.8281534818982	583.0553281630823	918.702778596045	975.1748588506488	842.9673059705816	362.55385826629043	368.1806474310594	2460.5158599858532	287.737490114215	0	992.8373063965845	1453.8682994869273	2363.7876542651643	228.86062026897136	292.05159917061627	2459.7946019459914	0
URS00007E4957_GR_chr1_172144554_172144576_23_-	1586.4910690264423	3092.3612590133434	522.9622208108749	2215.1941627815527	378.6844314515131	2805.4162144561174	1210.5481724667502	2107.94644797492	2129.843390736878	2520.7119514199767	1733.054794418656	1733.8148412062576	1620.3885808919908	1237.5200658573174	3507.5159830134407	609.1516357801743	2991.637534526056	4676.269543899187
URS000069573D_GR_chr1_173864146_173864222_77_-	55.778499833858646	13.847688606872577	164.74746951040436	95.48455448997699	25.139555641993468	30.239273073826592	121.9917483365668	9.246259953771768	55.965212667524035	118.9911887512606	124.80213121799613	22.954188966231428	99.48615534553909	50.772054484926606	96.75766851447145	9.075914586997962	33.143241502023145	7.984877630077466
URS0000507EBE_GR_chr1_173864369_173864445_77_-	5.83030804856361	2.637246212341189	9.921070707719489	3.1158223462743018	7.77056560041365	0.35905787641962056	5.145625309977088	2.6971049145088877	3.7855705956413526	2.0371485092282544	7.340093545164128	2.2074272084469047	3.377526320052883	2.8428665711200916	0.7800122800929087	1.7376974227768645	2.83294733889386	0.987307447557172
URS00001E5D61_GR_chr1_173864370_173864434_65_-	36.99209569163427	3.7422039033320997	31.84978572054175	4.924982529534151	19.29912874196932	2.454972992249029	13.537328669919491	2.519468553231311	6.216452915178846	2.893425556957964	8.89463796818642	7.14708616498249	5.029754515761948	4.660392546984608	1.991690813015219	1.9598966273351133	4.841272466864464	2.0405459496891813
URS000026795D_GR_chr1_173864829_173864889_61_-	21.237444992043592	6.698421888809128	26.19801556540846	8.28090474287611	21.799271986268806	8.089622776492526	17.436189791550817	5.796192695019005	24.370010598700706	5.912296583062446	18.762438947061103	13.993980418179156	4.6692708130936795	29.26072630880041	1.2588184664702389	2.35301459229927	8.40455481621769	2.7091312721107412
URS00001FCA45_GR_chr1_173865350_173865430_81_-	44.150230315329594	6.6984223328381125	53.44593980179102	10.553556022576403	49.62777221686802	10.552615048374573	19.098129820944184	6.37581234452876	10.565517080086595	5.587984351273123	14.712725753170698	9.649143368860706	16.81456081638043	10.50456291794905	65.98665415498819	19.832552414007747	28.504241691501857	19.92008157570459
URS00006CFC33_GR_chr1_173865622_173865686_65_-	49.79349259807941	3.189724835822152	419.99062838210943	56.034356689833984	125.94927010744738	5.979815950487312	81.78452204296265	4.347144204591039	116.4821671324515	22.680641669931497	24.859433204372202	14.657858934807402	44.82373797098243	86.02540819167086	36.410112545735416	1.0084345933595311	50.01345049265786	9.242918167242339
