GeneIDs	GSM1666235	GSM1666236	GSM1666237	GSM1666238	GSM1666239	GSM1666240
URS0000B52E69_GR_chr1_28241032_28241054_23_+	49.843670456869496	61.098621414550216	17.31788746320694	20.814688867936827	46.97303868400483	37.29840030709104
URS000075A722_GR_chr1_28578743_28578822_80_-	73.96630028830194	70.31258737547131	24.716984878202975	180.63720347967612	174.3409685127981	154.7014653597339
URS00006E3D71_GR_chr1_28578749_28578822_74_-	73.64789176359982	70.23853203098552	24.716984878202975	180.63720347967612	173.67993503849462	154.7014653597339
hsa_piR_020619_DQ598378	2.5472681976169413	3.7027672242891385	0	111.33395807275939	115.01982452880439	112.29625898909133
URS00001CF899_GR_chr1_28648600_28648664_65_+	0.4266674231008377	0.7686944757624252	0	30.556182168093063	39.66200845820841	36.7636562166668
URS00002EA327_GR_chr1_28648600_28648676_77_+	2.973935620717779	2.6941334323927775	13.331707054046912	32.83649427018956	46.272343201243146	41.442667007878946
URS000075C4DE_GR_chr1_40754355_40754446_92_+	404.9901707391175	394.84236130173775	1144.5270505899275	818.4496196844748	779.2659215173927	798.7472478666939
URS0000EFBB0B_GR_chr1_40754370_40754434_65_+	404.6717622144154	394.6394496578466	1144.5270505899275	818.4496196844748	778.7767567464081	798.7472478666939
URS00001B2024_GR_chr1_40754371_40754394_24_+	299.1193362756634	286.0669091072406	1074.8155544043161	773.7555024833835	729.1595841651895	747.866347662827
URS00007169CB_GR_chr1_40754371_40754432_62_+	308.4168651969652	296.7901229887819	1083.7611298375816	781.5085636305115	737.2902958991222	753.534635021324
URS00004DC6A5_GR_chr1_40754413_40754434_22_+	97.59221282119907	99.01199557749156	61.16587196396724	39.221368156059754	43.46956127019642	45.45324768606078
URS000075D43C_GR_chr1_40757284_40757372_89_+	181.71574504749856	170.39246102044788	128.21102673876916	82.83917804496154	74.78932728269498	76.3213503058003
URS0000EFE9B8_GR_chr1_40757299_40757360_62_+	181.55654078514752	170.32581121041065	127.94439259768822	82.58378308952675	74.78932728269498	76.3213503058003
URS000019907A_GR_chr1_40757300_40757322_23_+	34.38812066782871	29.86059600355733	19.8642435105299	22.438271084629534	16.92245694216892	17.646554984000066
URS00000980C2_GR_chr1_40757300_40757323_24_+	339.07323795528515	316.7139728692369	241.82383425335695	159.96845458627348	143.82766333894978	147.0412562644066
URS00006D4A6F_GR_chr1_40757300_40757358_59_+	172.8958289132499	161.81240880832507	125.14473411633838	82.12772066910745	73.86388041867012	75.65292019276998
URS0000010A7C_GR_chr1_44776492_44776589_98_+	118.54349374659841	1279.9770174129387	29.596389659984144	92.76309631328552	381.5353006984788	334.01452748124365
URS00003640C3_GR_chr1_44777842_44777912_71_+	95.84096593533742	2805.06833843248	137.3165826566832	218.90996180126373	1805.282418322786	1799.0796492210673
URS000067EB9D_GR_chr1_44777843_44777912_70_+	67.98022002390212	1639.400188554016	85.32292514590024	171.9355324980759	1323.389015555554	1287.7306127528836
URS0000A98AD5_GR_chr1_44778390_44778456_67_+	8.76897077029632	64.57477928471286	7.332438879725802	63.39267643828262	109.17628861596168	98.4463870471034
URS000040478E_GR_chr1_44778390_44778458_69_+	8.76897077029632	64.57477928471286	7.332438879725802	63.39267643828262	109.17628861596168	98.4463870471034
URS0000637361_GR_chr1_54957869_54957941_73_-	131.46451167901034	106.04280998297179	391.03229960225	477.5520816694568	402.54294451184325	415.5763698732016
URS0000370AC5_GR_chr1_65058434_65058508_75_-	64.69424404897627	56.79896811370567	119.70539763828724	146.85209937501443	125.58313944817388	131.9614729144429
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	63.4206099501678	56.20652535781941	119.70539763828724	146.68791690366348	125.46415342279927	131.9614729144429
URS00005FF45E_GR_chr1_65058441_65058462_22_-	41.97261172623315	39.26118143258259	106.93362228051028	151.72284602509254	136.5034124436673	139.3944157713399
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	63.4206099501678	56.169497685576516	119.4387634972063	145.9582170309926	125.19974003307789	131.73420667601263
URS00001230A0_GR_chr1_65058442_65058462_21_-	26.185917071502157	25.3639554863806	69.7914864279356	107.83139868393916	93.69488464777433	96.8956291848731
URS000075D737_GR_chr1_65058442_65058463_22_-	94.8475313382668	84.06022152581201	171.8990307548809	210.64611074326604	175.7291388088354	187.57485831856434
URS000059EAAC_GR_chr1_71067631_71067716_86_-	2545.1667013539072	2983.673537156401	1785.3422135568005	916.2841301128228	1276.4159768715492	1263.0922787865866
URS0000687CA4_GR_chr1_71067631_71067717_87_-	2545.1667013539072	2983.673537156401	1785.3422135568005	916.2841301128228	1276.4159768715492	1263.0922787865866
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	2543.765703845218	2982.370163093451	1782.6758721459912	915.9192801764874	1273.7718429743352	1260.0843432779502
URS000015CB3A_GR_chr1_71067680_71067702_23_-	2355.7454700086178	2738.0201106419418	1578.1008274016413	814.1261479388997	1107.1253041024295	1091.5864803852708
URS000040DCFF_GR_chr1_71067681_71067702_22_-	1327.4387713126343	1489.3477684500333	895.3841091638988	574.419739766516	748.7658370130305	748.5347777758573
URS0000759A7B_GR_chr1_75787072_75787149_78_+	108.88934727763021	464.691362220728	59.69938418802208	418.62881695128334	608.2697823845702	618.5117521892023
URS0000668E0B_GR_chr1_75787072_75787150_79_+	109.46885079258806	465.6540816990432	60.03267686437325	419.54094179212194	608.2697823845702	618.7523870298932
URS00008295AD_GR_chr1_75787889_75787971_83_+	32.00642490305687	32.06003973478508	16.37133626236961	383.05594815857796	372.28083205823015	387.56914813723176
URS00000A3335_GR_chr1_75787889_75787972_84_+	32.00642490305687	32.134095079270864	16.37133626236961	383.05594815857796	372.94186553253365	387.56914813723176
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	142.23945615493002	212.79358905922766	105.61378328215964	816.351732550546	1038.8141048679086	1083.3246841882162
URS0000417A0F_GR_chr1_93516277_93516349_73_-	20.607399718721055	17.579257674035112	21.94398981096122	13.64538761894544	11.594527139282924	12.753646556618229
URS000047CD44_GR_chr1_93847573_93847657_85_+	56.453831429685465	56.01250035526666	183.91089881057715	75.77933177687079	66.8172635825951	54.63747743909717
hsa_piR_005336_DQ577346	0	0.37027672242891385	3.012965794214602	26.28743791296842	54.05931752853806	42.49878658646682
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	115.96438469651125	121.78845732753891	74.79087657320318	42.55974507352902	41.42035749985565	45.5067220951032
URS0000EFD809_GR_chr1_109598900_109598961_62_+	111.9269646032884	117.14666833517006	73.89765220058204	41.95774267857555	38.33994150960146	44.611025743642585
URS000061E740_GR_chr1_109598940_109598961_22_+	109.21412397282636	113.39354347663058	72.65780344455568	41.95774267857555	37.67890803529799	44.611025743642585
hsa_piR_020809_DQ598639	2.107864433528019	2.2616502205958056	25.716862907256495	30.08187725085699	26.22980826036183	26.362883657915248
hsa_piR_021190_DQ599117	1.3500521447369789	1.0723213881541345	20.37084837858368	27.03538028245607	24.008735786702157	23.54210858092736
URS00003B4A72_GR_chr1_120844274_120844299_26_-	1.3500521447369789	1.0367748228009588	20.37084837858368	26.816470320654805	24.008735786702157	23.54210858092736
hsa_piR_016240_DQ592148	2.5281636861348145	2.48529736094287	28.996462842552035	30.26430221902471	26.970165751581717	26.857521941557675
URS00000E6438_GR_chr1_120844275_120844302_28_-	2.5281636861348145	2.48529736094287	28.863145772011563	29.717027314521552	26.837959056721026	26.269303442091005
hsa_piR_016946_DQ593358	35.731804642071644	30.51524524881165	258.1685071016185	48.21491908672834	47.51508613293367	48.39434018339412
URS0000739B5B_GR_chr1_121000988_121001060_73_-	205.94026560683565	172.51636830030012	132.7704705512532	177.1893715813062	237.97205074925046	221.74500569667356
URS00007410E6_GR_chr1_121009544_121009615_72_-	8.431457734112076	6.768658486000546	9.492175422481402	24.80979567080989	21.17951251668329	21.617029855400084
URS0000644222_GR_chr1_121016845_121016915_71_-	142.65338723704275	452.9313735163857	303.37632572189153	531.7505397120864	743.1073904729928	752.2245119997846
URS00002064F6_GR_chr1_121020729_121020801_73_-	667.3778996051446	704.2737315942428	1117.3170364926177	1503.8019825937813	2155.3128636359615	2203.8541884676993
hsa_piR_004308_DQ575882	37.954296144492425	31.777148318849388	28.956467721389892	60.236724488981075	67.35931103152394	65.84036613348509
hsa_piR_017724_DQ594465	96.681564440551	83.72104804806713	82.44327642222612	248.38983665716725	358.83541119089756	364.4682034309044
hsa_piR_004307_DQ575881	112.37273653787138	95.82317244393376	72.11120345533976	197.34733056383928	273.70752037009623	268.8292228585283
URS000044473B_GR_chr1_121020770_121020796_27_-	20.51824533180446	15.117658023327694	35.87562368244024	23.879428333154518	15.190549239493821	19.4646848914425
hsa_piR_016745_DQ593052	64.56051246860137	52.75850851856136	49.0206868377305	34.38710649961518	22.739551516039487	26.028668601400096
hsa_piR_017723_DQ594464	132.3624237186703	112.76259194161172	132.35718763257776	263.7500189768893	347.3730907464753	355.8721921773346
URS00007400E9_GR_chr1_121061371_121061441_71_-	0.6941305838506165	0.3258435157374442	50.02056486678402	26.524590371586456	25.952174201154367	30.400201540618294
URS000064FAB6_GR_chr1_143661182_143661253_72_-	51.8878531854571	37.37573236197456	172.75226000633992	133.1337417688019	94.67321418974348	101.36074233991552
URS00006365BC_GR_chr1_143691474_143691545_72_+	492.62256490763434	462.77184769165655	235.62459047322514	185.89104256290648	175.47794608860005	190.1148927480795
URS0000366B1E_GR_chr1_143691509_143691545_37_+	12.997435978340443	8.756303931998954	43.99463327835481	63.22849396693167	55.85732857864351	58.35394886754567
URS0000750F08_GR_chr1_143784145_143784217_73_-	201.63538235286302	166.86742662292463	108.77339785396877	122.82673106732572	114.4116737324452	115.06355965703679
URS00007082D4_GR_chr1_143789868_143789941_74_-	19.29555659694833	12.475363332074966	14.064950942019495	2.535707057531305	1.2824049401487385	1.6309694757939455
URS0000636A63_GR_chr1_143792724_143792795_72_-	25.300741372830267	20.45556725386292	28.476526267444207	75.2502993691844	63.85583361771553	65.84036613348509
URS000034093F_GR_chr1_143803994_143804066_73_-	70.0052982410076	79.01409035255078	135.27683147741402	192.58603889466175	281.01855059589263	285.59345009332833
URS00006BE24E_GR_chr1_144419267_144419340_74_+	13.506889617863832	12.697529365532315	33.40925787744156	8.355063542081567	7.760532988322779	7.740420708890938
URS00001246A7_GR_chr1_144567514_144567588_75_-	45.678886953765804	45.56032903454328	155.26106035143033	43.198232462116046	43.91906403272278	46.21525801491533
URS000059D2BF_GR_chr1_144567515_144567588_74_-	97.36932685390758	95.74171156499939	271.0735995299359	75.03138940738314	68.0732271837717	72.40434984344269
URS000047A6CE_GR_chr1_145157152_145157238_87_+	8.246780789784847	7.0604365432745295	54.153394053538555	40.443615442783475	34.71747807041843	35.30647857026074
URS000030D775_GR_chr1_145157154_145157238_85_+	8.202203596326552	7.05006879504652	54.153394053538555	40.443615442783475	34.71747807041843	35.30647857026074
URS00001A86BB_GR_chr1_145157157_145157229_73_+	8.183099084844423	7.03970104681851	54.153394053538555	40.443615442783475	34.71747807041843	35.30647857026074
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	660.6021661994835	832.9759958829743	1067.34979845405	378.00277654033215	360.63342224100296	391.3257253724621
hsa_piR_017716_DQ594453	62.72647936631718	51.72321480265012	472.42237116720645	793.7127940009319	799.5332078395372	818.2787757694394
URS000011CFE8_GR_chr1_146035692_146035726_35_+	776.7830686927922	646.870471869533	1723.8163855023738	3100.6406989530997	3658.9128249561286	3678.638284050983
URS0000635088_GR_chr1_146035692_146035760_69_+	1943.7312072145714	2539.8465276910974	2459.579966108169	5953.9313835675875	6540.807242207496	6516.137482466891
URS00004F0321_GR_chr1_146035692_146035763_72_+	2066.5923205561303	2811.2549219108223	3046.5217008696386	6018.509822298961	6810.2577070030775	6792.720494636571
URS000012F7C1_GR_chr1_146035693_146035720_28_+	6.903096815541911	6.7731018066696915	491.633361032088	724.1359111417637	674.2012611115987	695.3277407786451
URS00014CEDEF_GR_chr1_146035701_146035722_22_+	121.40917046891747	93.11867126331298	180.23134766366022	167.9586681920196	128.3991420487067	132.61653442521262
URS000034AAC2_GR_chr1_146037061_146037132_72_+	1221.4469416097936	1455.8584605666726	1752.519550789737	2002.0410556534575	1975.234124566209	1962.6043920728011
hsa_piR_004987_DQ576872	903.2294620224972	794.2124663653361	1635.493826269313	9628.882367306303	8414.04390168868	8701.208784758439
URS000044BAE3_GR_chr1_146038044_146038115_72_+	7342.05480769625	6242.221258654461	6191.511390040467	23089.674160962826	21986.19810671479	22465.053771199367
URS00001E742D_GR_chr1_146039401_146039429_29_+	75.13804365920572	61.485190312766	179.32479158398502	262.0534667729295	212.0859798955264	203.2294915657341
URS0000354F1D_GR_chr1_146039401_146039430_30_+	79.50660861811878	65.72411823113221	194.2962986056797	277.3954065958347	227.15754310964562	216.77188565572808
URS000030DA62_GR_chr1_146039401_146039431_31_+	88.02722073914744	73.4525339816685	226.38571748477062	295.07238601128677	240.57652263800614	234.97992193467363
hsa_piR_019914_DQ597347	183.47336010385425	155.64359861265936	266.8874435149651	362.0223493288399	318.3537212245528	302.7988412027284
URS00001AD596_GR_chr1_146039401_146039473_73_+	351.9114696712745	315.197319414168	601.6599393491372	587.6090649650422	636.0464089748023	635.0086073787902
URS000035DA2D_GR_chr1_146039402_146039429_28_+	21.804615771601018	17.868073517529666	133.5970363886041	197.76690799062501	153.9018134873347	152.50901458899452
hsa_piR_016742_DQ593049	30.57358654189734	26.00527476962748	173.13887951090726	197.93109046197597	154.53640562266602	156.46612085813393
hsa_piR_016945_DQ593356	45.7553049996943	37.08691651848001	156.59423105683504	233.64989922921552	191.1047774211342	193.05598524541284
URS00001DBD57_GR_chr1_146039420_146039450_31_+	20.40998643340574	18.461997380305647	90.97556893681613	38.98421569744172	38.57791356035071	38.68873494219409
hsa_piR_022628_DQ600952	20.51824533180446	18.583448145262327	122.41173417025874	52.84851327818842	50.027013335286874	48.67508083086685
URS000070779B_GR_chr1_148020474_148020544_71_+	73.41226945532026	61.634782108627284	79.84359354668696	175.27390941554515	150.58342544633126	154.09987825800664
URS000073E80A_GR_chr1_148308922_148308993_72_-	1.999605535129299	1.7995448710045214	5.319351114564719	17.98710186133717	19.47404615298033	16.162640133072788
URS000071ACA6_GR_chr1_148328812_148328883_72_+	35.87827256343462	33.416733645764616	34.475794441765316	25.30234308486273	22.263607414540985	25.039392034115245
URS00006A9AE8_GR_chr1_151439000_151439095_96_+	31.19766725031349	29.601402297857092	11.865219278101753	36.57620611762782	41.84341892340987	40.800974099369846
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	1136.705696845572	1083.5289239886129	314.4283108696964	1373.2039478825106	1568.8439652339198	1598.0158712215514
URS000030BAD5_GR_chr1_153671250_153671321_72_+	91.68255060272776	92.3277601842048	2199.0784102720922	904.9555395896075	835.3612221467855	816.8617039298151
URS000033618B_GR_chr1_153671251_153671281_31_+	10.781312646413705	9.713098982755268	46.914277123191084	33.05540423199083	25.753864158863326	29.397556371072834
hsa_piR_019752_DQ597110	14.551269578886778	12.919695398989663	49.833920968027364	53.19512071770709	40.53457264428899	44.23670488034563
URS00005C4FD3_GR_chr1_153671252_153671282_31_+	14.551269578886778	12.811574596040419	48.820711231919795	53.19512071770709	40.20405590713726	44.03617584643653
URS0000153677_GR_chr1_153671253_153671283_31_+	11.69196102706176	10.320352807538688	41.808233321491116	46.95618680637107	35.12731882448658	39.22347903261833
hsa_piR_016984_DQ593431	26.16681256002003	21.779676813268715	2148.071299083309	812.1377157858717	781.0771532369841	735.0592266971664
URS000075BA3A_GR_chr1_155195177_155195272_96_+	7254.078532321055	6097.951079847929	2725.347546230594	1440.391063658682	1177.2873970650003	1198.6957216972469
URS0000EFE930_GR_chr1_155195195_155195258_64_+	7234.12705416322	6082.103236127971	2719.574917076192	1435.9581369322061	1171.549626508046	1193.3482807930045
URS000025576D_GR_chr1_155195237_155195258_22_+	7212.156865958775	6064.047062035447	2712.9090635491684	1434.7541321422993	1170.016028847662	1192.9071169184044
URS000075C54E_GR_chr1_156420341_156420429_89_-	166.1009909961067	158.1466692562788	138.51643629154742	127.22317280016776	117.96803382419789	119.27466936912772
URS0000EFC850_GR_chr1_156420353_156420414_62_-	165.33681053682162	157.598659707084	138.38311922100695	127.22317280016776	117.96803382419789	119.14098334652166
URS0000572190_GR_chr1_156420354_156420415_62_+	164.25422155283442	156.6700056872323	137.3165826566832	125.52662059620799	117.0029249517148	118.51265904027318
URS0000634891_GR_chr1_156420354_156420415_62_-	164.25422155283442	156.6700056872323	137.3165826566832	125.52662059620799	117.0029249517148	118.51265904027318
URS00004208C5_GR_chr1_156420392_156420414_23_-	510.06498389081634	488.5253342900324	425.5347574581234	395.31490601944876	365.92169003543074	373.27811232064386
URS0000732741_GR_chr1_161420871_161420942_72_+	8.355039688183567	8.033523769817716	6.599194991753222	21.58087373424125	19.63269418681316	18.956678005539466
URS000068668E_GR_chr1_161440171_161440242_72_-	12.424300633876632	10.675818461070444	111.26642707307553	207.12530885762905	176.7206890202906	180.77023976791583
URS00006174C2_GR_chr1_161440825_161440896_72_-	983.5193556113833	1004.5029847809443	1325.931588474344	1212.4693084299327	1355.7135524489938	1425.6277450710359
URS00000711F0_GR_chr1_161440826_161440864_39_-	150.72822742348845	114.5976833779694	99.22789560327118	567.0862560461737	480.4391291237645	486.189327013723
URS00005EA0AD_GR_chr1_161440826_161440896_71_-	635.9955554105039	536.4894998065841	988.7993804916056	1170.3473832800062	1209.056665840025	1261.9826847989561
URS00002B094D_GR_chr1_161440827_161440856_30_-	2.2925413778552475	1.6721696784889748	6.252570608348003	70.70791766180818	62.05782256761009	65.1719360204548
URS000042F13F_GR_chr1_161441533_161441615_83_+	695.9773532938889	588.2171579299034	2717.1485463923555	3257.4714440868884	2618.8163151480708	2599.698501404246
URS000063FB43_GR_chr1_161443304_161443374_71_+	934.5927017056557	1036.8296237558782	2433.6231324739397	7983.007819503502	10878.297369875112	11099.843508163169
URS00006D4584_GR_chr1_161480566_161480636_71_+	2.4071684467480092	1.229318718463994	4.2928096714031065	19.866079033464686	18.93199870405148	17.980770040515218
URS00005AFD62_GR_chr1_161523846_161523917_72_-	96.38862859782508	101.1255351091158	189.93683039900637	348.2857492258106	547.9174261806631	551.8559013178202
URS000043000B_GR_chr1_161523847_161523878_32_-	4.279410571996461	5.160176403769344	12.838433893047178	20.322141453883983	14.595619112620692	15.761582065254602
URS000013B42D_GR_chr1_161523847_161523917_71_-	365.666717938406	418.75038871552783	1261.5927702315134	2373.8778682697207	3721.3011642608903	3757.7403036269898
URS000044DA37_GR_chr1_161523848_161523879_32_-	2.572740879593111	1.9580233082040965	17.957809401801192	19.045166676709943	13.45864153681872	14.651988077624297
URS000044CE8A_GR_chr1_161523849_161523879_31_-	2.572740879593111	1.8839679637183138	16.251350898883185	18.662074243557733	13.114904130180914	13.983557964593993
hsa_piR_018570_DQ595536	78.37307427017925	70.85911581777638	183.93756222468525	805.0961120145977	1000.9633281292917	1026.2273839331674
URS0000303544_GR_chr1_161523884_161523914_31_-	70.49564736904885	64.47258290932248	178.21825989849913	722.3663889505368	885.0577187449207	910.5354999698823
URS00001A10BC_GR_chr1_161523885_161523913_29_-	61.73941293974062	56.74268605189648	171.73905027023233	673.1846175325195	825.4589407017195	847.1282194478274
URS000016F8FA_GR_chr1_161523885_161523914_30_-	63.974640783149475	58.69626603943143	174.13875753996078	690.0589270880336	841.2840820765447	864.0662385120154
hsa_piR_001312_DQ571813	93.83499222971408	85.63167593580033	187.28382069525102	924.2743437185691	1203.1073645712938	1229.1493976469076
hsa_piR_000765_DQ570956	86.1104014204407	77.01755826521408	334.71916900595585	570.6982704158945	827.7989992007538	839.9225428293606
URS000073935E_GR_chr1_161532125_161532196_72_+	31.726225401319006	23.41037549884565	8.398975444049555	42.41380509899485	25.68776081143298	28.154276360836466
URS00006D0B93_GR_chr1_161540241_161540314_74_+	22.027501738892504	20.5014815674441	80.03023744544362	22.71190853688111	21.41748456743254	22.579569218163723
URS00006DCB39_GR_chr1_161611946_161612029_84_-	6.864887792577656	5.683007135838969	39.248545567114114	63.009584005130414	48.67850504770779	46.856950923424414
URS000062D4E8_GR_chr1_161612718_161612789_72_+	83.67776029171652	70.57622440184069	125.17139753044647	112.44675037858248	98.87738708631358	115.7453583723277
URS00006C6310_GR_chr1_161621675_161621748_74_+	0.3120403542080753	0.9419839818591569	13.25171681172263	15.852729733774847	14.040350994205776	14.237561407545508
URS00000C18F2_GR_chr1_167714725_167714796_72_+	1076.8321578605858	912.2137333758722	1415.0673818377015	227.0096303879105	168.418108583039	176.6527102716491
URS0000416117_GR_chr1_167715488_167715559_72_-	1902.6437711870099	1583.568383239295	2195.4255225392835	474.578554688323	344.5174261374843	348.3724063091346
URS0000CA1E16_GR_chr1_171713465_171713482_18_-	479.4531883259547	593.777233193896	285.31186266365796	2747.9767504912634	3217.6200981806155	3249.9205781556066
URS000074D784_GR_chr1_172188399_172188467_69_-	1.5793062825225037	0.7716566895418565	4.186156014970731	34.40534899643195	25.436568091197657	24.945811818291002
URS0000507EBE_GR_chr1_173864369_173864445_77_-	19.00262075422238	24.504913490345515	29.516399417659866	22.365301097362444	32.45674358830055	37.525666545521354
URS00006CFC33_GR_chr1_173865622_173865686_65_-	163.02516464748425	130.55957232843502	51.32707215808062	27.819807645577267	37.07075723893879	49.2231935235517
URS0000369E74_GR_chr1_173865633_173865686_54_-	163.02516464748425	130.48551698394925	51.32707215808062	26.907682804738666	37.07075723893879	46.54947307143048
URS00002BE588_GR_chr1_173865966_173866027_62_-	75.781228879104	87.75410210876286	34.66243834052197	37.70724092026768	93.43047125805295	90.01079902066094
URS0000816F9C_GR_chr1_173865966_173866028_63_-	75.9913785054074	87.85333627037382	34.66243834052197	45.00423964697647	106.65114074412242	100.70568082914583
URS00004C8BCF_GR_chr1_173865968_173866028_61_-	75.9913785054074	87.85333627037382	34.66243834052197	45.00423964697647	106.65114074412242	100.70568082914583
