GeneIDs	GSM1666235	GSM1666236	GSM1666237	GSM1666238	GSM1666239	GSM1666240
URS00000E0403_GR_chr11_43581408_43581429_22_+	34.635302962035	39.16286964734267	13.604051571595098	31.872347243184116	20.346460052747762	31.52065949192765
URS000048F59D_GR_chr11_43581450_43581471_22_+	29.944332996153594	40.43078153923972	7.9673238882054624	9.396016268010788	15.914170434434128	17.623658713978582
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	692.9227283024792	717.6510624756278	587.5907743545232	581.2107584842561	653.5421042727593	619.9384022112894
URS0000315338_GR_chr11_57641252_57641273_22_+	1129.4796422608858	1102.6550664610006	406.3338688033786	410.7400761111263	397.85426928072235	427.11465755967697
URS000070B37B_GR_chr11_59550629_59550701_73_-	97.66904139140959	79.7876777204794	1674.5283855802943	1682.0733118676449	1663.394247207553	1664.5971157431095
URS000038803E_GR_chr11_59550987_59551059_73_-	97.5993499210759	117.6878623673278	649.2435390098752	758.8640578904756	711.632982739124	555.0855324081923
URS00006F940C_GR_chr11_59551755_59551837_83_+	3.9608373170648155	6.441045605371982	12.469937795282325	8.581481068122521	18.33823215864132	12.867615975395818
URS0000130A5F_GR_chr11_62853326_62853393_68_-	111.5240775321355	1919.2198308535458	143.70761867627058	40.26863999216724	545.6543657234246	513.1596683199231
URS00004E0FA9_GR_chr11_62853663_62853732_70_-	327.8117839254366	2993.2735134330155	326.66060370835066	296.64564875181395	1333.6077101630394	1260.6104164884996
URS0000164B86_GR_chr11_62853904_62853968_65_-	271.07512956730335	302.2193364165202	202.17104437969485	1277.8581791693937	1665.683457009677	1613.0837244576594
URS000015A7CF_GR_chr11_62854621_62854695_75_-	82.47828540014373	580.3156683717759	69.71415292447044	57.71838371893461	250.38299082910044	238.43782543470004
URS000041615F_GR_chr11_62855012_62855083_72_-	326.7611050878675	586.3466323594323	253.95870133003484	60.40296043798158	305.55212454432376	296.49225232715537
URS0000197BB5_GR_chr11_62855292_62855366_75_-	380.34572389016006	9013.674590031173	243.99953673353076	626.8484970473698	2806.199200221919	2675.6870775196467
URS0000454FD5_GR_chr11_62855565_62855631_67_-	417.64482118856426	29516.493044330688	1490.8869632389672	238.9272641334179	5195.447062861285	5051.771842751316
URS0000EFD273_GR_chr11_64891158_64891223_66_-	2413.9268963970762	2511.770885290224	1742.8418812300692	2593.300421611908	2618.4121539145335	2480.7882476485092
URS0000EFCED7_GR_chr11_64891367_64891425_59_-	38.461594618415774	35.65021186220871	48.846590555111	68.45668789673816	65.7779340957303	41.44168359307055
URS00004CF258_GR_chr11_66348120_66348201_82_+	17.093259548328472	22.6688437088555	96.80437557780022	181.77519993264545	156.0058903850349	162.64293112182972
URS0000633AB6_GR_chr11_74716687_74716749_63_-	222.74390495285652	260.27869467939155	57.76315585803084	92.61787207193078	103.9725979936926	95.37512996820374
hsa_piR_017791_DQ594556	12.082806153611713	9.457203589190794	2.9877494538454252	422.82072126694817	543.2037775523999	435.40820323598655
URS0000416117_GR_chr11_76235513_76235587_75_+	1523.388029766359	1562.0393393812399	2374.264313899427	41.16123495404509	53.86001141280627	63.644418424216035
URS000062C4DE_GR_chr11_76235825_76235896_72_-	140.7377031215581	123.89976722986856	397.0187487224292	73.35839931411267	57.21645120252206	62.13463105709937
URS000068ED8C_GR_chr11_93721542_93721621_80_+	880.4688307978253	977.328250162105	571.6560566768502	447.6530484975749	930.9791295148418	921.614030559913
URS0000066733_GR_chr11_93731503_93731573_71_-	171.78750514092889	410.6345275607429	168.30988415242737	148.99396788107262	625.9574770727511	618.9016607106709
URS0000694F71_GR_chr11_93733228_93733300_73_-	43.07783042660118	69.90107160971506	21.91016241188575	44.29550372154553	63.6566922625729	49.76093777712512
URS0000239117_GR_chr11_96341447_96341465_19_+	294.05381383464163	281.08298065169237	35.517080933817496	0	27.46640241445777	13.35853511141015
hsa_piR_020365_DQ597975	80.38566391772233	85.65697914216301	1144.9808724256277	13906.60908288525	12953.879787359976	12768.56772571518
URS000045ED38_GR_chr11_118910765_118910781_17_+	0	0.5482436507153975	0.9959162349677768	101.40686339401206	78.07349738079556	67.3593939470297
URS0000EFE3D6_GR_chr11_122099768_122099830_63_-	2331.4166277284157	2532.9384279280152	1141.9130093849062	615.7037037535076	631.4018812679163	560.181018495046
URS00002DABEA_GR_chr11_122099769_122099790_22_-	454.9403953038817	481.7653205972441	105.56541631437793	20.133359820985113	26.52265085991477	32.136414194351254
URS0000EFEF97_GR_chr11_122146522_122146589_68_-	10675.403995077322	12131.22632638321	4754.124261778477	3432.1435015417164	2751.504489294374	2452.9078877607626
URS0000EFE6DB_GR_chr11_122152239_122152296_58_-	4487.858749894993	4767.098935948098	904.2872192708375	1079.2128949409168	1048.1321278222904	1005.5149126271732
URS000056FCD5_GR_chr11_122559988_122560016_29_+	0	0	6.309232747466393	43.44269373855024	15.104301113714627	16.688877462906593
URS0000ED2F47_GR_chr11_123058076_123058097_22_-	82.47828540014373	62.9109619913428	15.934663504194901	459.06249663027563	296.00362038919275	289.23544883705074
URS000081501D_GR_chr11_123058077_123058161_85_-	511.09586511207715	10997.456197123793	220.09258585222506	1696.647766063993	3625.2394185247203	3349.1582176188012
URS000071EB91_GR_chr11_123058909_123058995_87_-	28.067005877057916	553.8486722017424	11.00772022656354	48.3437311594777	218.9757788355227	243.9268669302887
URS000066E3F5_GR_chr11_123059335_123059422_88_-	1308.4164918858435	9525.777521045236	505.86845986038816	856.3487713580832	2774.9848088443155	2586.581786973607
URS000075D26F_GR_chr12_48654444_48654530_87_-	6.979516916450578	11.198113111162883	8.963248111888925	180.9659736540591	145.22392943211278	192.72057502548688
URS000047E28E_GR_chr12_48654494_48654517_24_-	3.5272717781963396	5.9345024071770816	0	51.24985093039467	26.64914044865568	33.27701570783689
URS00006529EE_GR_chr12_48927939_48928033_95_-	20.540510799420684	25.165133648460127	19.005328337290575	39.391198257347426	126.84976407871352	136.94785678087993
URS0000EFEB8F_GR_chr12_53991761_53991820_60_+	140.03309425331034	138.5954869561167	94.49132034577279	98.27222314893254	77.68170718860729	104.49924380508763
URS000070789A_GR_chr12_54033950_54034045_96_+	16.51198728561148	27.2184115715513	16.107564525712085	6.8782044990312325	9.789321533332629	9.486982000504122
URS00003D5391_GR_chr12_54034010_54034031_22_+	245.85883555191077	250.27324375338424	146.39972174054162	135.5710869842221	117.7648803700148	121.29228396780111
URS00000C61A6_GR_chr12_54337225_54337311_87_+	4757.149796767723	5446.441146393305	2646.8959408467304	2446.1529860260553	2799.5261227671085	2743.82244936942
URS0000113EBB_GR_chr12_54337239_54337262_24_+	68.66987928608569	91.0946393501866	86.89495197048309	7.550395127235633	21.526480502031085	25.166558950479388
URS0000521626_GR_chr12_54337278_54337299_22_+	1172.031836161601	1242.8681128891315	483.01932303130934	806.7141783976109	893.3154113367503	857.3393113205252
URS0000278E1B_GR_chr12_56190364_56190445_82_+	10.738419642666457	10.54485080097752	27.81855036604586	11.774751508576928	17.5540097592448	19.684039450015742
URS0000626424_GR_chr12_56643680_56643750_71_-	57.26199425535117	490.145795615763	49.79582373146235	18.79203163656013	200.80170851417992	196.97037780128653
URS00004BEE5E_GR_chr12_56645027_56645101_75_-	116.10000724548937	3786.617331118106	91.6243160852983	162.41684877792315	1740.7274170716137	1720.8990891272394
URS0000EFD841_GR_chr12_57824619_57824679_61_-	16127.582605700876	18182.697892216234	14239.236955220222	13017.525298302231	15195.539298530102	14840.893182166585
URS000015D23B_GR_chr12_57824620_57824641_22_-	35.15264823820698	48.88021368030386	10.913727244797817	6.671443196640355	5.258020919961347	7.212537839183566
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	5810.121105716607	6255.072576626679	2856.6855260324146	3438.7452592622867	3369.2716085006814	3141.555472615836
URS00004023EA_GR_chr12_62603691_62603712_22_+	12604.58870855938	13503.620736388648	5221.195808827405	6407.890672995234	6918.204129046439	6791.830884491398
URS0000237CBD_GR_chr12_62603747_62603768_22_+	46.22984684510847	53.45373874294599	34.85706747493009	33.55719144858892	33.95022682201292	31.10058109734366
URS0000642F53_GR_chr12_95308420_95308513_94_+	594.7938056249831	640.4827613932633	236.28671909672295	96.74917017159372	94.52521997490655	110.00715335784231
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	112.31354420747074	116.23113731723242	37.590484431944155	29.426035164014518	42.336862713188	32.01900285638768
URS00003DDE27_GR_chr12_95308480_95308500_21_+	638.812186871164	678.0398502999691	217.1096186432982	124.83265058558531	166.56815204397807	116.10870775474532
URS000013899F_GR_chr12_98503503_98503574_72_+	99.80791972249673	96.53275171994886	235.61430615252337	549.8908901462544	787.2316469357795	742.7520671758238
URS000038F4B2_GR_chr12_98504252_98504323_72_+	21.527482091868244	24.648932455736965	605.0042889320537	138.384808378345	158.70646762752185	134.89844921765516
URS000083467D_GR_chr12_107374755_107374829_75_+	299.96878659648786	302.81193000733526	129.46914200137894	330.1850974238285	408.03743370016775	378.90971335637636
hsa_piR_008488_DQ581533	11.557467213260482	8.086594462402301	46.808074277616925	261.7461603988178	198.3966918322542	199.04375008011905
URS000032C0B4_GR_chr12_120291853_120291903_51_-	8.37476120997689	9.596771664988449	6.973710650177387	32.05874174012878	26.529314133835314	25.923741811134416
URS000061F57C_GR_chr12_124921755_124921826_72_-	222.1808051830217	229.6932791514701	635.915429161356	952.5129857699009	662.6899044009317	706.8931692457286
hsa_piR_008033_DQ580927	0	0.4102888585124457	12.944545895447577	111.40665575319285	82.7511293553041	85.00578194770692
URS00004CEA14_GR_chr12_124927842_124927869_28_-	503.1915014718682	496.06426348302324	186.00790635341332	123.94685285388957	110.81357535686594	106.66984543602449
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	95.28630271832154	102.44880641966908	107.73555167550882	91.35055877135211	54.50309786113709	92.15790546213775
hsa_piR_017936_DQ594740	38.34977613597341	32.894621500324604	73.69781936222574	911.4135537115874	793.5867683815003	832.4590167426177
hsa_piR_020490_DQ598167	31.51477511197527	31.241618937241974	409.2456725331025	198.25981462705718	236.3071977774034	221.52080669011488
hsa_piR_000775_DQ570968	4.738138708485702	6.406387244277539	52.72922770012546	118.65502161939574	96.0268959132766	79.29074540251594
hsa_piR_007979_DQ580854	4.198219990650714	3.1961494828787296	20.048674326142674	85.77156457468092	64.45929102631197	60.99193164546582
URS00006F4D3F_GR_chr13_39857135_39857227_93_-	0	0.5524449868703779	0	22.479627201569222	50.74690759464108	44.007461361899416
URS0000639DBE_GR_chr13_41060738_41060809_72_-	448.726922242454	437.3756357265321	5015.6117581833505	884.7283664744305	1305.3280420631581	1252.656662438977
URS00003C9A26_GR_chr13_44917927_44917998_72_-	526.8283396873874	2337.6968875199495	5566.000792241819	3484.909898445496	5011.066451421451	4861.2597703549245
hsa_piR_017184_DQ593752	8.405430700553078	6.9901071609715055	0	97.98702461056328	117.76488142249843	83.97158192043408
URS00004EAE33_GR_chr13_49996426_49996449_24_-	32.04539404262349	36.2937178818357	19.91769933270687	12.08046076622453	6.365453677607957	9.329891935658287
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	81.42791563050969	79.90681988121355	163.33093208894763	37.584195493953494	63.65690907420261	71.53163105233628
