GeneIDs	GSM1666235	GSM1666236	GSM1666237	GSM1666238	GSM1666239	GSM1666240
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	661.2447868401945	834.6059151697324	1069.4277040807094	379.21967216616076	361.4513536015315	392.27799528485997
hsa_piR_017716_DQ594453	62.78749843713228	51.82442380002418	473.342078187932	796.2679753041593	801.3465818757321	820.2700127559098
URS000011CFE8_GR_chr1_146035692_146035726_35_+	777.5387078033459	648.1362306229012	1727.172293539225	3110.6225200877375	3667.2113889837624	3687.59005064686
URS0000635088_GR_chr1_146035692_146035760_69_+	1945.6220302509785	2544.816352585632	2464.368251127942	5973.09873763694	6555.642060714689	6531.994149348924
URS00004F0321_GR_chr1_146035692_146035763_72_+	2068.602660438551	2816.755823065073	3052.452638031145	6037.885072247635	6825.703650191661	6809.250211266404
URS000012F7C1_GR_chr1_146035693_146035720_28_+	6.909812010746334	6.786355020832441	492.5904678105984	726.4671051896988	675.7303771634174	697.0197830949759
URS00014CEDEF_GR_chr1_146035701_146035722_22_+	121.52727489379969	93.30088049743199	180.58222020043604	168.49937366120562	128.69035655759492	132.9392495636038
URS000034AAC2_GR_chr1_146037061_146037132_72_+	1222.6351408867163	1458.7072002607285	1755.931337854007	2008.4861802783398	1979.7140363969797	1967.3802833350787
hsa_piR_004987_DQ576872	904.1081056680869	795.7665354178787	1638.6777888548631	9659.880406372673	8433.127297601595	8722.382704053753
URS000044BAE3_GR_chr1_146038044_146038115_72_+	7349.197012499788	6254.435676443184	6203.564960831904	23164.0062167891	22036.063703803728	22519.721260198083
URS00001E742D_GR_chr1_146039401_146039429_29_+	75.21113645276382	61.60550097962326	179.67389924669467	262.8970894583707	212.5669995775265	203.7240395026114
URS0000354F1D_GR_chr1_146039401_146039430_30_+	79.5839510647306	65.85272338715058	194.6745526445118	278.2884192345273	227.67274571381753	217.29938827357213
URS000030DA62_GR_chr1_146039401_146039431_31_+	88.11285186766288	73.59626165496245	226.8264428747396	296.02230574237007	241.12216003691873	235.5517328205105
hsa_piR_019914_DQ597347	183.65183933728102	155.94815301097702	267.407017249244	363.1877995336837	319.0757604928836	303.5356857475429
URS00001AD596_GR_chr1_146039401_146039473_73_+	352.253802145621	315.8140793119164	602.8312447404156	589.5007412839248	637.4889882604913	636.5538663579819
URS000035DA2D_GR_chr1_146039402_146039429_28_+	21.82582686789248	17.9030367311005	133.85712172709296	198.40357443913655	154.25086909873994	152.88013699814437
hsa_piR_016742_DQ593049	30.603327918443863	26.056160388317522	173.47594450351824	198.56828545933323	154.88690051500484	156.84687267060676
hsa_piR_016945_DQ593356	45.799814849826944	37.15948605327889	156.89908709773812	234.40208296434474	191.5382108772688	193.52577650685507
URS00001DBD57_GR_chr1_146039420_146039450_31_+	20.429840862031362	18.49812274976523	91.15267924016388	39.10971668447881	38.66540984710276	38.78288187873684
hsa_piR_022628_DQ600952	20.538205072531998	18.61981116255951	122.6500440772545	53.01864727886529	50.140476648881716	48.79352899809288
URS000070779B_GR_chr1_148020474_148020544_71_+	73.48368345007725	61.755385488064995	79.99903223466318	175.8381646721911	150.92495481785483	154.47487194754646
URS000073E80A_GR_chr1_148308922_148308993_72_-	2.0015507115999527	1.803066116403109	5.329706772688364	18.04500732376982	19.518214086628635	16.201971040564214
URS000071ACA6_GR_chr1_148328812_148328883_72_+	35.91317423297495	33.48212157883699	34.542911564341125	25.383798334755316	22.314102187293024	25.10032403554737
URS00006A9AE8_GR_chr1_151439000_151439095_96_+	31.228015720153405	29.659324611055585	11.888318365144471	36.69395505492748	41.9383215099658	40.90026105525391
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	1137.811461526014	1085.64911076434	315.04043667632845	1377.6246717005815	1572.4021675518493	1601.904556107397
URS000030BAD5_GR_chr1_153671250_153671321_72_+	91.77173756339019	92.50842180923506	2203.359553538141	907.8688420996446	837.2558555856871	818.8494925488793
URS000033618B_GR_chr1_153671251_153671281_31_+	10.79180049279847	9.732105013474557	47.00560935611617	33.16181873293197	25.812274976749887	29.469093728867414
hsa_piR_019752_DQ597110	14.565424764349975	12.944975912250468	49.930937133606776	53.36637054372495	40.62650671391948	44.34435250060131
URS00005C4FD3_GR_chr1_153671252_153671282_31_+	14.565424764349975	12.836643544762874	48.91575489118994	53.36637054372495	40.29524035128152	44.14333549017247
URS0000153677_GR_chr1_153671253_153671283_31_+	11.703334734068513	10.340547077445978	41.889625160778714	47.107351776251036	35.20698902116245	39.318927239880395
hsa_piR_016984_DQ593431	26.19226711453569	21.822294026096888	2152.253142229104	814.7522120151203	782.8486681860284	736.8479534279427
URS000075BA3A_GR_chr1_155195177_155195272_96_+	7261.1351555547135	6109.883198088882	2730.6532248460935	1445.0280814099572	1179.95753306191	1201.612682673441
URS0000EFE930_GR_chr1_155195195_155195258_64_+	7241.164268995979	6094.004344224261	2724.869357596535	1440.5808838646465	1174.2067490065149	1196.2522290620052
URS000025576D_GR_chr1_155195237_155195258_22_+	7219.172708629674	6075.912838853833	2718.190527054319	1439.373003049871	1172.6696730838748	1195.809991639062
URS000075C54E_GR_chr1_156420341_156420429_89_-	166.26257073459098	158.45612151856653	138.78609866724838	127.6327394279622	118.23559015274088	119.56491780307188
URS0000EFC850_GR_chr1_156420353_156420414_62_-	165.49764689576298	157.9070396559582	138.65252205640405	127.6327394279622	118.23559015274088	119.430906462786
URS0000572190_GR_chr1_156420354_156420415_62_+	164.41400479075662	156.97656849959213	137.58390916964947	125.9307255525965	117.26829237383804	118.8010531634423
URS0000634891_GR_chr1_156420354_156420415_62_-	164.41400479075662	156.97656849959213	137.58390916964947	125.9307255525965	117.26829237383804	118.8010531634423
URS00004208C5_GR_chr1_156420392_156420414_23_-	510.5611649564007	489.4812524297684	426.36318415398466	396.5875341846775	366.75161540373887	374.1864643462647
URS0000732741_GR_chr1_161420871_161420942_72_+	8.363167304519548	8.049243304831657	6.612042236793835	21.65034854363053	19.677221940694857	19.002808052539333
URS000068668E_GR_chr1_161440171_161440242_72_-	12.43638674627869	10.69670828562437	111.48303941066936	207.79210259034744	177.12149877526474	181.2101343345817
URS00006174C2_GR_chr1_161440825_161440896_72_-	984.4761036676163	1006.4685381661471	1328.5128984743524	1216.37258292803	1358.7883662683867	1429.096932808741
URS00000711F0_GR_chr1_161440826_161440864_39_-	150.8748528435009	114.82192150161131	99.4210714514273	568.9118637593394	481.5287847305394	487.3724423517281
URS00005EA0AD_GR_chr1_161440826_161440896_71_-	636.6142392299328	537.539271453306	990.7243649712362	1174.1150556353477	1211.7988558386708	1265.0536511647817
URS00002B094D_GR_chr1_161440827_161440856_30_-	2.2947715164840226	1.6754416834725183	6.2647430485986035	70.93554603137102	62.19857224890347	65.33052838937182
URS000042F13F_GR_chr1_161441533_161441615_83_+	696.6543862126078	589.3681472684325	2722.438263279168	3267.9581468245015	2624.7558977256167	2606.024726601521
URS000063FB43_GR_chr1_161443304_161443374_71_+	935.5018548866531	1038.8584320399038	2438.360884996553	8008.707332574334	10902.969793503196	11126.854374865296
URS00006D4584_GR_chr1_161480566_161480636_71_+	2.4095100923082233	1.2317241782836053	4.3011668691871	19.930033443798518	18.974937251902382	18.02452526845233
URS00005AFD62_GR_chr1_161523846_161523917_72_-	96.48239353750601	101.32341171165025	190.30659746990256	349.40697751056126	549.1601253267055	553.1988127001578
URS000043000B_GR_chr1_161523847_161523878_32_-	4.283573497436842	5.170273538722989	12.863427624308006	20.387564055455965	14.628722574092336	15.799937019706539
URS000013B42D_GR_chr1_161523847_161523917_71_-	366.02243124452514	419.56977527441825	1264.0488260808834	2381.5200385748917	3729.741227595304	3766.884560694022
URS000044DA37_GR_chr1_161523848_161523879_32_-	2.5752435907209583	1.9618546550493088	17.99276948072989	19.106478342815105	13.489166286617753	14.687642895333646
URS000044CE8A_GR_chr1_161523849_161523879_31_-	2.5752435907209583	1.887654403345477	16.282988861922593	18.722152629022847	13.144649269474275	14.017586193904192
hsa_piR_018570_DQ595536	78.44931403713572	70.99776884029427	184.29564998190816	807.6879393711293	1003.2335539218108	1028.724652570613
URS0000303544_GR_chr1_161523884_161523914_31_-	70.56422413188369	64.59873913335583	178.56521337668684	724.691886416468	887.0650658719309	912.7512386872031
URS00001A10BC_GR_chr1_161523885_161523913_29_-	61.79947181197944	56.853716860509884	172.07339008965286	675.3517852553285	827.3311153610538	849.1896599896049
URS000016F8FA_GR_chr1_161523885_161523914_30_-	64.03687404055135	58.81111950045696	174.47776908485065	692.2804178866542	843.1921488041593	866.1688968038275
hsa_piR_001312_DQ571813	93.92627304275574	85.7992350501746	187.64842291410056	927.2498388094542	1205.8360613111874	1232.1404659905668
hsa_piR_000765_DQ570956	86.1941679052693	77.1682617719849	335.3707968468339	572.5355062036664	829.6764812085305	841.9664487481955
URS000073935E_GR_chr1_161532125_161532196_72_+	31.757088042009443	23.45618356861526	8.415326483192153	42.55034688414283	25.746021704222294	28.222788264208628
URS00006D0B93_GR_chr1_161540241_161540314_74_+	22.048929654217318	20.54159768168875	80.18603948984523	22.785024460541003	21.466060298939844	22.634515374286977
URS00006DCB39_GR_chr1_161611946_161612029_84_-	6.871565818804933	5.69412731575204	39.32495423256778	63.21242930659327	48.78890988931883	46.97097477020476
URS000062D4E8_GR_chr1_161612718_161612789_72_+	83.75916035166682	70.71432387878563	125.41507992173194	112.80874761026084	99.10164504677229	116.02701841952435
URS00006C6310_GR_chr1_161621675_161621748_74_+	0.3123439008547697	0.9438272016727385	13.277515117925397	15.903764061212955	14.072195084860564	14.272207740447383
URS00000C18F2_GR_chr1_167714725_167714796_72_+	1077.8796787538395	913.9987004877981	1417.8222204848646	227.74043725861225	168.80008774579917	177.08258505377626
URS0000416117_GR_chr1_167715488_167715559_72_-	1904.4946251833255	1586.6670183290203	2199.6995544010065	476.10635449074226	345.2988057593045	349.2201516510031
URS0000CA1E16_GR_chr1_171713465_171713482_18_-	479.9195908460154	594.9391021663562	285.86730486792896	2756.8232487052646	3224.9177922440626	3257.8290834840373
URS000074D784_GR_chr1_172188399_172188467_69_-	1.5808426002445486	0.7731666227539257	4.194305580511645	34.51610934343802	25.49425926861744	25.006516097347248
URS0000507EBE_GR_chr1_173864369_173864445_77_-	19.02110612552312	24.552863288797887	29.573861640932424	22.43730119568134	32.530356811047724	37.61698321824958
URS00006CFC33_GR_chr1_173865622_173865686_65_-	163.18375228330825	130.81504375385518	51.426995175063155	27.90936731110444	37.154835233473655	49.34297549326504
URS0000369E74_GR_chr1_173865633_173865686_54_-	163.18375228330825	130.74084350215136	51.426995175063155	26.994306087789543	37.154835233473655	46.66274868754722
URS00002BE588_GR_chr1_173865966_173866027_62_-	75.85494735044406	87.92581426400642	34.72991881952317	37.82863097183796	93.64237539049869	90.22983541449035
URS0000816F9C_GR_chr1_173865966_173866028_63_-	76.06530140612178	88.02524260128955	34.72991881952317	45.14912075835716	106.89302989601711	100.95074263736163
