GeneIDs	GSM1666235	GSM1666236	GSM1666237	GSM1666238	GSM1666239	GSM1666240
URS00005FF45E_GR_chr1_65058441_65058462_22_-	38.34376717509044	38.69403773222913	119.24042477535785	151.29947887399035	138.64994141906342	138.84020029193616
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	57.93742638396688	55.358106494532116	133.1847606984704	145.55093549005613	127.16851769864702	131.21044726927585
URS00001230A0_GR_chr1_65058442_65058462_21_-	23.92194972295128	24.997562855154058	77.823665839546	107.53050614694683	95.16824550478475	96.51038378401779
URS000075D737_GR_chr1_65058442_65058463_22_-	86.6472566083746	82.84593750915437	191.68258783860668	210.05832422243193	178.4924960137715	186.82908317791853
URS000059EAAC_GR_chr1_71067631_71067716_86_-	2325.1181045165217	2940.5731619571648	1990.8141085452687	913.7273325577476	1296.4877379357206	1258.0703753699736
URS0000687CA4_GR_chr1_71067631_71067717_87_-	2325.1181045165217	2940.5731619571648	1990.8141085452687	913.7273325577476	1296.4877379357206	1258.0703753699736
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	2323.838233665586	2939.2886156615423	1987.8409025915132	913.3635006980048	1293.802024784746	1255.074399052175
URS000015CB3A_GR_chr1_71067680_71067702_23_-	2152.073747875183	2698.468298889711	1759.721675789635	811.8544118297992	1124.5349534445722	1087.24646345425
URS000040DCFF_GR_chr1_71067681_71067702_22_-	1212.6718136671866	1467.8335354674532	998.4322913305804	572.8168799788635	760.5402500929855	745.5586932718988
URS0000759A7B_GR_chr1_75787072_75787149_78_+	99.47505309162062	457.9787068936155	66.57008130458203	417.4606758687423	617.8348818159504	616.052623641193
URS0000668E0B_GR_chr1_75787072_75787150_79_+	100.00445421632601	458.92751949833666	66.94173204880146	418.37025551809904	617.8348818159504	616.2923017466168
URS00008295AD_GR_chr1_75787889_75787971_83_+	29.239231349113115	31.596919448914733	18.25548455605778	381.9870695438318	378.1349830914679	386.02821968576984
URS00000A3335_GR_chr1_75787889_75787972_84_+	29.239231349113115	31.669905033893283	18.25548455605778	381.9870695438318	378.80641137921157	386.02821968576984
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	129.94179693867702	209.71969930077046	117.76868782824897	814.0737861742296	1055.1495541891436	1079.01751516803
URS0000417A0F_GR_chr1_93516277_93516349_73_-	18.825736698314774	17.32531816220867	24.46948499940644	13.60731155437595	11.776852167023593	12.702939587465915
URS000047CD44_GR_chr1_93847573_93847657_85_+	51.57297769794823	55.20337705437759	205.07688066027447	75.56787726855306	67.86797132512798	54.420245381523266
hsa_piR_005336_DQ577346	0	0.36492792489276	3.90976582918827	34.145620036849806	63.369401797245544	50.27914033781059
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	105.93840088884797	120.02917363232747	83.39842700283725	42.44098643898274	42.07169651001701	45.32579282571696
URS0000EFD809_GR_chr1_109598900_109598961_62_+	102.25004580024117	115.45443716587184	82.40240300832922	41.84066387040733	38.942840689131614	44.43365765552805
URS000061E740_GR_chr1_109598940_109598961_22_+	99.77175042524671	111.75552771915882	81.01986223983299	41.84066387040733	38.27141240138796	44.43365765552805
hsa_piR_020809_DQ598639	2.100151714490616	2.4362588265840657	31.352456782350046	32.78125056281478	29.126559122319474	28.708110849660915
hsa_piR_021190_DQ599117	1.3496819882598972	1.1560916660602636	24.826269713857076	29.470380639156467	26.65570302342285	25.64555728035572
URS00003B4A72_GR_chr1_120844274_120844299_26_-	1.3496819882598972	1.1166794501718456	24.826269713857076	29.23388993032373	26.65570302342285	25.64555728035572
hsa_piR_016240_DQ592148	2.524836133210325	2.6785709687128585	35.35141879015098	32.999549678660394	29.945701633366724	29.240728861713997
URS00000E6438_GR_chr1_120844275_120844302_28_-	2.524836133210325	2.6785709687128585	35.187892462694435	32.39922711008498	29.81141597581799	28.601587247250304
hsa_piR_016946_DQ593358	34.85902790367803	32.118036525661594	307.4443616480708	51.35486700267822	51.53883536720246	51.46421541462868
URS0000739B5B_GR_chr1_121000988_121001060_73_-	188.13519749283108	170.02429934263557	148.0507904672471	176.69494268402886	241.71418358771345	220.86337414811024
URS00007410E6_GR_chr1_121009544_121009615_72_-	7.702495484724586	6.670882467039653	10.584613195369005	24.740566462501725	21.5125623393065	21.53108313724569
URS0000644222_GR_chr1_121016845_121016915_71_-	130.31994059918085	446.38859599902145	338.29137341828243	530.266743981958	754.7928239498999	749.2337575550652
URS00002064F6_GR_chr1_121020729_121020801_73_-	609.6781150329697	694.1002117045274	1245.907088891406	1499.605776301373	2189.2053607539206	2195.0919285246528
hsa_piR_004308_DQ575882	34.6728648708146	31.318114514296663	32.28901665778298	60.068640043515224	68.41854252107778	65.57859273403525
hsa_piR_017724_DQ594465	88.3227239041455	82.5116635299526	91.93152809011508	247.6967301128114	364.47813171876214	363.01912156507683
hsa_piR_004307_DQ575881	102.65727743462995	94.43896782714758	80.41035501931314	196.79665293481153	278.0115968231351	267.76039010938376
URS000044473B_GR_chr1_121020770_121020796_27_-	18.74429037143702	14.899277317521603	40.004486107778085	23.812795220157913	15.429422052349043	19.38729563873205
hsa_piR_016745_DQ593052	58.97877584904671	51.99639045042001	54.662391459791905	34.29115278074688	23.09713309838151	25.925181736683584
hsa_piR_017723_DQ594464	120.91870743957743	111.13369053514155	147.589943544415	263.01405140797795	352.83556520928727	354.45728702132357
URS00007400E9_GR_chr1_121061371_121061441_71_-	0.6341178306910724	0.32113657390562883	55.77734369245016	26.450576203292286	26.360274576815637	30.279333985217498
URS000064FAB6_GR_chr1_143661182_143661253_72_-	47.40176224285191	36.83582473867519	192.63401374380842	132.7622456201012	96.16195937064533	100.95774418466098
URS00006365BC_GR_chr1_143691474_143691545_72_+	450.031679163021	456.08692053097144	262.7422101333593	185.3723325388916	178.23735326442892	189.35901873517065
URS0000366B1E_GR_chr1_143691509_143691545_37_+	11.873710939820906	8.629815567863988	49.05789823696309	63.05206129340513	56.7356903143383	58.121940565292164
URS0000750F08_GR_chr1_143784145_143784217_73_-	184.20250342359105	164.45695892047166	121.29193688344905	122.48399558237068	116.21080804267069	114.6060807435211
URS00007082D4_GR_chr1_143789868_143789941_74_-	17.627312174256417	12.29515164548687	15.683661406059413	2.5286314252115734	1.3025708782226781	1.6244849367618888
URS0000636A63_GR_chr1_143792724_143792795_72_-	23.113304048950738	20.160078282775633	31.753839586107016	75.04032107192619	64.85997259603644	65.57859273403525
URS000034093F_GR_chr1_143803994_143804066_73_-	63.952819383366595	77.87269974871585	150.8456040637771	192.04864716516963	285.4375936855798	284.45796478724776
URS00006BE24E_GR_chr1_144419267_144419340_74_+	12.339118521979492	12.514108400422526	37.25427060055439	8.331749588107199	7.882568098110434	7.709645724468308
URS00001246A7_GR_chr1_144567514_144567588_75_-	28.1920642892563	30.4744011519446	104.86497398895081	25.81387044874261	26.749702983706957	27.709452077061396
URS000059D2BF_GR_chr1_144567515_144567588_74_-	75.9545174082811	80.9395540295146	235.03193064435953	57.776499327136385	52.42512070702407	54.91291704267237
URS000047A6CE_GR_chr1_145157152_145157238_87_+	7.533785236192098	6.958445671855148	60.385812920770924	40.330761652475246	35.26341367229642	35.16610424580449
URS000030D775_GR_chr1_145157154_145157238_85_+	7.493062072753223	6.94822768995815	60.385812920770924	40.330761652475246	35.26341367229642	35.16610424580449
URS00001A86BB_GR_chr1_145157157_145157229_73_+	7.475609288422275	6.938009708061153	60.385812920770924	40.330761652475246	35.26341367229642	35.16610424580449
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	603.4881941902604	820.9433195504524	1190.1892093180309	376.94799828639583	366.30441666142485	389.7698612204427
hsa_piR_017716_DQ594453	57.303308553275805	50.97605197241986	526.792630886371	791.4980192771967	812.1059425916977	815.0253974939217
URS000011CFE8_GR_chr1_146035692_146035726_35_+	709.6243933015259	637.5261653642525	1922.207381162364	3091.9886768371275	3716.4495726213786	3664.0124594161384
URS0000635088_GR_chr1_146035692_146035760_69_+	1775.6811833992044	2503.1574137754064	2742.648698071381	5937.31754436171	6643.662050131607	6490.230101323086
URS00004F0321_GR_chr1_146035692_146035763_72_+	1887.9200394315242	2770.645203586701	3397.140524671544	6001.715783536163	6917.349648781675	6765.7134526072405
URS000012F7C1_GR_chr1_146035693_146035720_28_+	6.30627273824883	6.675261602138365	548.2145797831781	722.1152836242691	684.8031392355019	692.5632010726176
URS00014CEDEF_GR_chr1_146035701_146035722_22_+	110.91244442316786	91.77353426373085	200.97385644409212	167.48999663253926	130.4182306113263	132.0892669891634
URS000034AAC2_GR_chr1_146037061_146037132_72_+	1115.843766199093	1434.8279942284526	1954.2139432545403	1996.4545639659666	2006.294866606796	1954.8013123869064
hsa_piR_004987_DQ576872	825.1385551932867	782.7397449492792	1823.7199339442184	9602.01395161978	8546.35553193956	8666.613822174375
URS000044BAE3_GR_chr1_146038044_146038115_72_+	6707.27954622622	6152.04983910262	6904.081545215272	23025.244776558924	22331.93313597158	22375.73541166006
URS00001E742D_GR_chr1_146039401_146039429_29_+	68.64180077361434	60.597011784292576	199.9629664198153	261.32223326017447	215.42105183967217	202.42147548077241
URS0000354F1D_GR_chr1_146039401_146039430_30_+	72.6326707906242	64.7747066684649	216.65751785015155	276.6213629623539	230.72961680022735	215.9100266360166
URS000030DA62_GR_chr1_146039401_146039431_31_+	80.41661260222654	72.39148231682658	252.44005150359703	294.2490165668863	244.35961104142342	234.04566994642394
hsa_piR_019914_DQ597347	167.6107231196375	153.39526366112227	297.6030499411406	361.0121628296667	323.3598633773411	301.59494932505555
URS00001AD596_GR_chr1_146039401_146039473_73_+	321.4861049708197	310.64416620911214	670.9039234648923	585.9694017085611	646.0482984669386	632.4838893130304
URS000035DA2D_GR_chr1_146039402_146039429_28_+	19.91944451638745	17.609961943625027	148.97248431291123	197.2150595735156	156.32193395247623	151.90265703753792
hsa_piR_016742_DQ593049	27.930272524292096	25.62961802106832	193.06512860710293	197.3787839103998	156.96650510871015	155.84403032673072
hsa_piR_016945_DQ593356	41.79941847261794	36.55118095725884	174.61638566405105	232.99792297920746	194.1099179866888	192.28841780146257
URS00001DBD57_GR_chr1_146039420_146039450_31_+	18.64539126022832	18.195306335153013	101.44578714213215	38.875434213504555	39.184554872719325	38.53491317204021
hsa_piR_022628_DQ600952	18.74429037143702	18.315002694517837	136.4998853369076	52.701044883726105	50.81369281643932	48.481554547131445
URS000070779B_GR_chr1_148020474_148020544_71_+	67.06523258905213	60.74444266594925	89.03265228520362	174.78482542037983	152.95136394800312	153.48719562339582
URS000073E80A_GR_chr1_148308922_148308993_72_-	1.8267247599724472	1.7735497149788135	5.931545877741901	17.93691068531375	19.780277356927886	16.09837941430429
URS000071ACA6_GR_chr1_148328812_148328883_72_+	32.77632897351837	32.934015365721805	38.44355298205653	25.231739473154335	22.61370473120608	24.93983841438539
URS00006A9AE8_GR_chr1_151439000_151439095_96_+	28.500396812436364	29.173798027626805	13.230766494211258	36.47414393920291	42.50141061417295	40.63875431964987
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	1038.4290325017894	1067.8769089200869	350.6153120965983	1369.3721621064835	1593.514183867756	1591.6623517691175
URS000030BAD5_GR_chr1_153671250_153671321_72_+	83.7559120042144	90.99404821615991	2452.1664763894846	902.4303533127376	848.4973557874035	813.6139597619809
URS000033618B_GR_chr1_153671251_153671281_31_+	9.84918795743106	9.57278932578688	52.313558756325186	32.96316649268613	26.158846090492545	29.280675212617975
hsa_piR_019752_DQ597110	13.293204065404591	12.733065155358181	55.56921927568729	53.04668515048164	41.17198260444052	44.0608250470909
URS00005C4FD3_GR_chr1_153671252_153671282_31_+	13.293204065404591	12.626506201289494	54.43940101326025	53.04668515048164	40.836268460568704	43.86109329257099
URS0000153677_GR_chr1_153671253_153671283_31_+	10.681104010539531	10.171271122611007	46.61986935488371	46.825160348881944	35.67969921069748	39.06753118409329
hsa_piR_016984_DQ593431	23.904496938620337	21.465060542192145	2395.2890464941447	809.8715281942017	793.359664797895	732.1367193681614
URS000075BA3A_GR_chr1_155195177_155195272_96_+	6626.90947438221	6009.863701582503	3039.0030015119446	1436.3717990780967	1195.800351905683	1193.9298512684816
URS0000EFE930_GR_chr1_155195195_155195258_64_+	6608.6829499459245	5994.244786397094	3032.5660106220644	1431.951241982223	1189.9723543680682	1188.6036711479508
URS000025576D_GR_chr1_155195237_155195258_22_+	6588.612247965336	5976.4494410676225	3025.132995737676	1430.7505968450723	1188.414640740503	1188.164261288007
URS000075C54E_GR_chr1_156420341_156420429_89_-	151.74032456802973	155.86217643339737	154.45804929758987	126.86816949226987	119.82309223073152	118.8004475884391
URS0000EFC850_GR_chr1_156420353_156420414_62_-	151.04221319479186	155.32208310455607	154.30938899990207	126.86816949226987	119.82309223073152	118.66729308542584
URS0000572190_GR_chr1_156420354_156420415_62_+	150.05322208270488	154.40684386892502	153.12010661839994	125.17635134446645	118.84280693062578	118.04146692126348
URS0000634891_GR_chr1_156420354_156420415_62_-	150.05322208270488	154.40684386892502	153.12010661839994	125.17635134446645	118.84280693062578	118.04146692126348
URS00004208C5_GR_chr1_156420392_156420414_23_-	465.96607125717554	481.4683875631127	474.5088041895833	394.2118200311856	371.675842963374	371.79400331365133
URS0000732741_GR_chr1_161420871_161420942_72_+	7.632684347400797	7.917476258473321	7.358684735544464	21.520654503779074	19.94142014598636	18.881308527281625
URS000068668E_GR_chr1_161440171_161440242_72_-	11.3501274098925	10.521601930508055	124.07188445021028	206.54734677591517	179.49963844538698	180.05151897454311
URS00006174C2_GR_chr1_161440825_161440896_72_-	898.4867901414798	989.9925314777745	1478.5307227132237	1209.086036296849	1377.0322753334488	1419.9596201335069
URS00000711F0_GR_chr1_161440826_161440864_39_-	137.69665077639442	112.94227333091007	110.64785956900495	565.5038595980358	487.9940795320837	484.2562965586588
URS00005EA0AD_GR_chr1_161440826_161440896_71_-	581.0090079720009	528.7396912420212	1102.5985619203987	1167.0816480895573	1228.0691954146428	1256.9651929949634
URS00002B094D_GR_chr1_161440827_161440856_30_-	2.0943341197136336	1.6480145088157039	6.97216796155627	70.51061441812992	63.03368765337372	64.91282021896892
URS000042F13F_GR_chr1_161441533_161441615_83_+	635.8049331763973	579.7201223495398	3029.8603932041465	3248.3818017475155	2659.997447554012	2589.362411946944
URS000063FB43_GR_chr1_161443304_161443374_71_+	853.7902094699245	1021.852199032612	2713.704538111573	7960.732049134609	11049.35961725335	11055.711861589361
URS00006D4584_GR_chr1_161480566_161480636_71_+	2.1990508256993153	1.2115607106439632	4.786861585546096	19.810644762988517	19.229706160978093	17.909280655284757
URS00005AFD62_GR_chr1_161523846_161523917_72_-	88.05511454440433	99.66473571161188	211.79632611576156	347.31389331035507	556.5334791449553	549.6617884387767
URS000043000B_GR_chr1_161523847_161523878_32_-	3.9094236901321158	5.085635561305503	14.315986667331957	20.265434587666856	14.825136593379758	15.69891590526448
URS000013B42D_GR_chr1_161523847_161523917_71_-	334.05210968910154	412.701369396321	1406.7872630491072	2367.2538038227112	3779.8189744186243	3742.79997884909
URS000044DA37_GR_chr1_161523848_161523879_32_-	2.3503082899008554	1.929738866832915	20.02454209854221	18.992023078567502	13.670279938460682	14.593733530254346
URS000044CE8A_GR_chr1_161523849_161523879_31_-	2.3503082899008554	1.8567532818543628	18.12169028813879	18.609999625837695	13.321137228833987	13.927961015187998
hsa_piR_018570_DQ595536	71.59713892032136	69.8355271308777	205.10661271981203	802.8495733011681	1016.7035704329423	1022.1472269310625
URS0000303544_GR_chr1_161523884_161523914_31_-	64.40077418119424	63.54125028232737	198.72908594900684	720.3506991045172	898.975334459971	906.9153200233791
URS00001A10BC_GR_chr1_161523885_161523913_29_-	56.40158136284355	55.92301492226611	191.50419548138137	671.3061644112049	838.4393600370037	843.7601392441852
URS000016F8FA_GR_chr1_161523885_161523914_30_-	58.44355712956434	57.84837465400032	194.1800808397612	688.1333879243035	854.5133532455866	860.6308147759665
hsa_piR_001312_DQ571813	85.72225903883442	84.39469162239924	208.83798619177497	921.6952502861121	1222.02634082495	1224.2624470549042
hsa_piR_000765_DQ570956	78.66551657435487	75.90500837769407	373.24140940467646	569.1057950094882	840.8162161756161	836.58311153177
URS000073935E_GR_chr1_161532125_161532196_72_+	28.983257178925896	23.072203123419857	9.365598754329318	42.29545369508567	26.09170326171818	28.042338334594568
URS00006D0B93_GR_chr1_161540241_161540314_74_+	20.123060333581833	20.20532934546233	89.2407767019665	22.64853326898136	21.75427652289421	22.489795558941232
URS00006DCB39_GR_chr1_161611946_161612029_84_-	6.271367169586936	5.600913791254079	43.76559163927859	62.83376217755953	49.443979109442274	46.67065330615098
URS000062D4E8_GR_chr1_161612718_161612789_72_+	76.44319536954762	69.55672219625963	139.57715349904439	112.13297917269165	100.43224328069495	115.28516870888879
URS00006C6310_GR_chr1_161621675_161621748_74_+	0.2850621440721335	0.9283766409271814	14.776833590164033	15.808494305819117	14.261136831675094	14.18095457091321
URS00000C18F2_GR_chr1_167714725_167714796_72_+	983.7320064086016	899.0364357658035	1577.9249977472648	226.3761831318908	171.06649915132675	175.9503602817344
URS0000416117_GR_chr1_167715488_167715559_72_-	1738.146061898114	1560.693095235665	2448.0931842328396	473.25429156028116	349.93499500623466	346.9873194022791
URS0000CA1E16_GR_chr1_171713465_171713482_18_-	438.00089316422157	585.1998800697295	318.14790308159	2740.30880120986	3268.217476289474	3236.999283702885
URS000074D784_GR_chr1_172188399_172188467_69_-	1.4427635046916143	0.7605097954765118	4.667933347395882	34.309344373734014	25.83656051237559	24.8466302622761
URS0000507EBE_GR_chr1_173864369_173864445_77_-	17.35970281451523	24.150930069402854	32.9133899080716	22.302893002225822	32.96712892821314	37.376468995824766
URS00006CFC33_GR_chr1_173865622_173865686_65_-	148.93042629074728	128.67358631718716	57.23421460979027	27.742179305378773	37.653698376663804	49.02748800948586
URS0000369E74_GR_chr1_173865633_173865686_54_-	148.93042629074728	128.60060073220862	57.23421460979027	26.832599656022094	37.653698376663804	46.36439794922046
URS00002BE588_GR_chr1_173865966_173866027_62_-	69.22937784608955	86.48645848788455	38.6516773988194	37.6020227044052	94.89967418968727	89.65292687883439
URS0000816F9C_GR_chr1_173865966_173866028_63_-	69.42135847372997	86.5842591717558	38.6516773988194	44.87865989925865	108.32823994456025	100.30528711989597
