GeneIDs	GSM1666235	GSM1666236	GSM1666237	GSM1666238	GSM1666239	GSM1666240
URS00006D4A6F_GR_chr1_40757300_40757358_59_+	627.3584149652277	410.04436608134677	358.050021142759	801.476542141093	322.23427391619157	0
URS000029360B_GR_chr1_44775865_44775938_74_+	40.80996840226524	43.1213631886373	14.072953705898115	36.402105725478904	42.331841301888964	49.196486141497054
URS0000010A7C_GR_chr1_44776492_44776589_98_+	169.1543631883818	1206.5845423715498	32.16675031991595	174.21007839556995	479.76086542346275	419.6761460688697
URS00003640C3_GR_chr1_44777842_44777912_71_+	176.84319784611952	5139.171453861313	207.07345789305896	304.7721905503182	2785.8383038305196	2724.882922710786
URS000040478E_GR_chr1_44778390_44778458_69_+	0	15.187398432197615	0	89.70518898483289	151.18482047318147	124.49723021531042
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	142.81842775389254	135.48034220385975	212.4299218026871	260.8121766622489	249.7974441637995	279.628453693729
URS00005FF45E_GR_chr1_65058441_65058462_22_-	95.22092668931374	83.81798724305033	170.5520313500235	265.6073179837688	238.39558622480064	234.55619540160333
URS000075D737_GR_chr1_65058442_65058463_22_-	424.0698938867256	359.8698362627578	600.4429810744493	627.5422980367129	538.6940820655524	562.6254717684747
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	11826.577442295571	13682.887319519878	6746.852732283474	3270.9777732318607	4872.093945915148	4737.744227357961
URS0000668E0B_GR_chr1_75787072_75787150_79_+	272.5054521280032	911.208845558943	136.31551528339	1479.0492467358167	1800.4920392167357	1818.1846379798137
URS00000A3335_GR_chr1_75787889_75787972_84_+	519.4415692469584	378.4977452968647	85.85986020497927	61.5398748865726	108.47177009113395	80.39812106167996
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	134.25888257005803	196.75816772829128	81.42208791261515	612.335423300862	832.5262082735647	842.3643228562979
URS000047CD44_GR_chr1_93847573_93847657_85_+	63.59654041265175	50.866306049517966	242.90511940935417	184.5791867603923	144.2545341961398	134.72661529099102
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	41.9928774494816	46.78262350630273	22.114646829058547	16.900981887279116	24.189630310192264	14.056143021466104
URS000061E740_GR_chr1_109598940_109598961_22_+	279.1638334561621	285.9841190318715	146.76079461816533	74.10428242641814	69.54516128673754	90.36088870779919
hsa_piR_020809_DQ598639	2.1864596939504923	1.8844168422424166	7.6547054854331735	19.243360527125812	15.994176169598122	19.581118251033352
hsa_piR_021190_DQ599117	7.3964431210605275	5.224441274339401	41.960358630628555	156.8925706471197	150.93131393180596	147.5614820594849
hsa_piR_016946_DQ593358	196.78952383702443	163.13558574776152	1177.9073409505077	181.37675919847064	193.81692026975287	200.7032130122351
URS00001246A7_GR_chr1_145287766_145287841_76_+	173.3435050289843	188.8114506546584	82.18709935975376	41.362505746584944	63.867138156377024	73.94054823809797
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	1772.5029789521789	1969.9043730980427	3122.979008492967	1320.6353807928417	1233.0005378719745	1302.9399535808736
URS00004F0321_GR_chr1_146035692_146035763_72_+	10755.317453557745	14067.93787152919	12272.560745994575	22333.198928798065	27077.55363142825	26765.650443411974
URS000034AAC2_GR_chr1_146037061_146037132_72_+	198.43957049176223	530.7076062733453	1535.8581555230517	1719.1687180247998	1818.7393555034766	1782.042151370302
URS000044BAE3_GR_chr1_146038044_146038115_72_+	8935.754615696927	7521.92521209804	4805.730773513477	10887.327671842653	10945.366172300548	11137.701469034035
URS00001AD596_GR_chr1_146039401_146039473_73_+	3657.54942555778	3168.919143596565	1943.9820620039698	2316.2365374743154	4192.722439963045	4159.372905819564
hsa_piR_022628_DQ600952	140.95168168008806	117.83110898977888	511.42791024585995	233.05333322276522	241.21975473427432	223.04709311710417
URS000030BAD5_GR_chr1_153671250_153671321_72_+	79.63730042777902	73.93001758096278	793.8769645699357	481.4549841488977	419.9788938550997	437.64552010066495
hsa_piR_016926_DQ593325	86.6595114383127	77.93140743860448	41.677180923340295	94.55105791143637	70.60050859281196	94.04784612143645
hsa_piR_016984_DQ593431	58.6312539098016	45.366254619676894	4816.110100579392	1735.8076693943774	1780.0016090823972	1649.5812121941326
URS000075BA3A_GR_chr1_155195177_155195272_96_+	3501.332880403381	2870.68949077513	1100.7060143121662	614.935581504491	541.2428322613996	551.2014529379322
URS000025576D_GR_chr1_155195237_155195258_22_+	16029.445966216297	13282.193265345111	4777.767679217758	2329.7347655599688	2036.9678709440652	2025.088002436074
URS0000573EBC_GR_chr1_155920020_155920047_28_-	0	0.13560205390268826	0	18.201052862739452	22.173821539158073	27.108267508220514
URS0000EFC850_GR_chr1_156420353_156420414_62_-	358.00030024162953	431.23002024439444	101.77139472455947	0	0	75.41251714257182
URS00003496BE_GR_chr1_156420354_156420375_22_-	53.81392210847275	44.74131992324512	45.2288940556216	24.696262016481274	34.26360607296405	27.103350118320822
URS000068668E_GR_chr1_161440171_161440242_72_-	0	0.28513214564908446	0	44.134174428209775	25.38497667418701	27.853718931437395
URS00006174C2_GR_chr1_161440825_161440896_72_-	728.6678451489937	597.4990097211112	2112.3210192335523	1241.3069821895772	1913.5026231247775	2028.3559793172196
URS00000711F0_GR_chr1_161440826_161440864_39_-	285.6342507713744	211.64499299354034	238.14075823620834	1253.3333922868223	1165.018762183605	1143.4752812487745
URS00002B094D_GR_chr1_161440827_161440856_30_-	0	0	0	47.975009535705624	54.44329213054735	48.182270492993354
URS000042F13F_GR_chr1_161441533_161441615_83_+	9.548950754552171	18.12632300842679	383.82024671831505	456.867687254757	252.99930446533133	199.97028965180112
URS000043000B_GR_chr1_161523847_161523878_32_-	8.245780014664138	4.038841668251266	0	62.05879571272689	44.920981023269036	54.4383560858008
URS000044DA37_GR_chr1_161523848_161523879_32_-	0	1.0591496028858547	73.30498081379918	41.691917381134424	49.4282877994036	52.6047479940116
URS0000EFC240_GR_chr1_172144553_172144614_62_-	6.034066873371277	4.18137613617234	0	30.64454083278635	10.939867143162235	13.052166294522788
URS00007E4957_GR_chr1_172144554_172144576_23_-	9.64027488138509	6.373271006388932	2.7004021609506954	34.96052822280343	17.217385051033464	41.164368721918244
URS000074D784_GR_chr1_172188399_172188467_69_-	0	0	0	43.06403893460235	35.34961573774535	29.028045392328885
URS000069573D_GR_chr1_173864146_173864222_77_-	7.097386058881521	51.257469404773644	3.0156328109967716	15.600902785464598	35.2765344182408	31.124308134491052
URS0000507EBE_GR_chr1_173864369_173864445_77_-	141.94771830502341	151.19597324208058	129.6722138964147	53.79403955940078	156.41098266404975	151.649464232711
URS00001E5D61_GR_chr1_173864370_173864434_65_-	0	0	0	58.01242856499158	75.40624227581989	78.26880695596124
URS000026795D_GR_chr1_173864829_173864889_61_-	11.164072612280703	11.096800087797861	0	11.62629395721321	24.44324276990261	22.302460551483215
URS0000832FA3_GR_chr1_173864829_173864906_78_-	14.26822755173671	372.7775721974261	16.08337566388356	14.375210588485473	144.88412210457673	151.39125547351657
URS00006CFC33_GR_chr1_173865622_173865686_65_-	358.417986637544	4444.212233135664	540.8034961156475	107.90624184757236	1127.8381222022513	1183.7208107823592
URS0000816F9C_GR_chr1_173865966_173866028_63_-	331.80278999396603	365.29569558689883	122.63573716944701	114.30209239052633	234.728923295411	201.7302566776694
URS0000830339_GR_chr1_173866635_173866714_80_-	386.80753087307016	485.86113886221744	304.57892096563216	37.70218076411633	211.65920517713874	211.84609284985854
URS000026D828_GR_chr1_173866879_173866938_60_-	87.53442602477548	3577.9882844650388	213.1047237670153	133.90774668349795	1673.1156243189912	1656.616367633048
URS000002951F_GR_chr1_173867674_173867745_72_-	267.33487871468003	8341.839580008302	420.1781816600743	473.2445686357706	4718.389507118196	4769.534947006897
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	358.53010987546713	332.4012865303612	119.54222165135104	107.45822346167027	44.182997023724276	69.80228990074359
URS000015D0C8_GR_chr1_198859063_198859138_76_-	22.369823161586375	21.466426047591376	8.873635966572895	11.475072373571539	1.0707674168599521	4.4335515825231155
URS0000EFF21C_GR_chr1_198859068_198859130_63_-	3223.992721869597	3136.8402577445304	1523.591812079911	1952.0507813676984	2059.177814632322	2074.53470707589
URS000003F252_GR_chr1_198859069_198859090_22_-	324.10908698549	313.5065563402543	102.52920910648513	74.10131601691417	76.59734990796186	96.38180858974987
URS000075B799_GR_chr1_207801852_207801939_88_-	28.312719233524145	26.9469825194766	31.916439395206197	11.951824967413073	21.682337150139617	16.38630529635704
URS0000EFC5C7_GR_chr1_207801864_207801922_59_-	10.40253838838583	15.545562216321999	5.980459592494749	9.232487684915375	0	11.813905801550849
URS0000272A3D_GR_chr1_207801865_207801886_22_-	66.022703003567	64.00392875857321	66.34388455143565	54.603101993966	60.47402231669846	68.27259939948566
URS000024463E_GR_chr1_207802450_207802472_23_-	36.653948797770234	39.082255309852975	114.3959566937478	89.63914088029765	110.80868927960022	108.37183757897726
hsa_piR_000805_DQ571003	0	1.5507675230503122	1.0293755966156097	35.16304422473302	28.30972063796959	24.019426960344045
URS00002D2993_GR_chr1_217039295_217039313_19_+	149.0259185807294	141.81996128149453	54.248597892424456	16.857251943828427	11.052705142802873	20.0801984860451
URS0000023412_GR_chr1_222465005_222465077_73_+	24.888684062715228	11.059323965724067	35.01293260958726	33.335675022635876	23.68840476513369	28.68329554801516
hsa_piR_020381_DQ597997	43.17576387491771	43.1213631886373	534.7722309975795	504.42918058260875	436.42112356643673	440.76035512624196
URS0000A81496_GR_chr1_240341385_240341477_93_+	541.1652748665152	510.2078287592461	200.624385048451	731.8608055921504	697.5460047159482	660.5841260405206
URS00004F5239_GR_chr1_248874248_248874318_71_+	62.91282331740653	51.80075161752261	53.90938693553842	298.79194555892406	108.15926403956334	248.4526536517499
URS000064D54F_GR_chr10_5853711_5853783_73_-	6.956989186415968	13.269006318727094	48.15680198890761	61.54759637418173	63.18199641439256	106.90361345604244
URS00004A9E9B_GR_chr10_13217331_13217375_45_+	8.279919512730698	7.051754133881183	51.25831556193479	35.02943390174196	31.186061921189026	43.09932780306309
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	46.13300794642638	35.79886686477066	18.093797621869005	0	5.039504441067938	0
URS000062C164_GR_chr10_68755172_68755238_67_+	21.292158176644566	77.83541605333289	20.10421882396607	70.20406166390988	182.4300767543325	177.70975565584723
URS0000EFC0CA_GR_chr10_86264709_86264769_61_-	30.076947349111013	29.08161538247522	10.04287661338583	5.200300444776641	10.06975201936261	0
URS0000EFC162_GR_chr10_89592755_89592815_61_-	84.00058724620787	67.46496593490276	29.98143494035543	27.25039980568757	45.654801233179064	35.10552023524128
URS00005743AE_GR_chr10_89592756_89592778_23_-	509.58428111419016	461.7178714952143	172.21347249383294	152.91263470347397	127.85592851646668	146.22627233791366
URS00000114BC_GR_chr10_102436520_102436543_24_+	29.737733754397215	14.598540733074579	22.05446450815206	25.11678691459155	15.133670636611372	22.28723754667836
URS0000EFE028_GR_chr10_103394299_103394361_63_-	1322.48244630556	1148.820688184846	1087.640629327094	764.4458945542458	696.4610975344636	691.7643467562942
URS00000F8038_GR_chr10_103394300_103394322_23_-	820.3366417345735	662.2765426420298	195.0085556791918	93.60374239359882	93.73326977028863	83.33131062426996
URS00006DC47F_GR_chr10_126779702_126779774_73_-	494.20697841518495	707.2938377979305	162.69784389799355	84.94944248703368	193.17843755272497	214.3356591867671
URS000025307A_GR_chr10_130962634_130962658_25_-	112.39238432378527	98.51728197723446	43.18532412458092	68.15117133164314	58.31446937530071	75.1764824273866
URS000068F4AA_GR_chr11_568090_568185_96_-	80.13944326530606	53.74714162355509	43.66508043120479	72.27525428715978	69.95522178853837	63.24252628255385
URS0000EFEC4D_GR_chr11_568111_568171_61_-	319.68086380826554	258.4088589896348	223.7216651005483	441.25569141537784	340.2614336147413	305.22997321130055
URS000055128B_GR_chr11_568112_568133_22_-	259.05368268720713	182.11244857296933	149.77580356928718	377.0205724353274	303.37723706955643	303.210137392387
URS000069B369_GR_chr11_3663815_3663911_97_-	58.54338911996617	43.37619514606411	23.55527785978794	2.4199899659313817	15.539842469986842	9.25425836337956
URS000075CEC3_GR_chr11_10508270_10508326_57_-	4.731914113594089	3.661509510173537	3.0156325590339788	28.601654622973538	19.15011887451731	18.07347238878728
URS00006BB9DA_GR_chr11_16974421_16974487_67_-	5.271815215874474	5.8276135635870245	64.00865886905527	145.29830555401358	152.68738396661178	166.6536614456073
URS0000690F72_GR_chr11_22688351_22688428_78_+	119.8533329125892	107.2640180242637	476.12744072070655	2283.8956149816104	2162.982734292011	2162.7528534209364
URS000075B394_GR_chr11_34941837_34941920_84_+	37.151357578936974	33.65854309319245	25.89332628133582	11.700677669552318	11.08691176880861	9.036090828445266
URS0000EFDAAF_GR_chr11_34941850_34941909_60_+	72.85831772116897	58.00840806744636	22.356862189236303	0	0	0
URS00000DA3DF_GR_chr11_34941888_34941909_22_+	54.41309766112271	39.32435859500358	15.078103079988006	19.50112732092301	8.0632071057087	8.032078598079597
URS0000EFCE5A_GR_chr11_43581407_43581471_65_+	24.492275066958772	26.886410506406957	13.411665513997805	0	4.653177307031527	10.569366179937767
URS00000E0403_GR_chr11_43581408_43581429_22_+	38.99385633600595	38.74594023861067	13.731012480189515	30.87001320483085	19.329200798764333	30.527130616288048
URS000048F59D_GR_chr11_43581450_43581471_22_+	33.71256905757628	40.000354659707554	8.041679517169618	9.100526431369726	15.118512323974237	17.06816279037115
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	780.1210699441133	710.0109279619089	593.0745206913439	562.9326159471339	620.8670590532821	600.3979865279283
URS0000315338_GR_chr11_57641252_57641273_22_+	1271.6149001190315	1090.9161690818185	410.12601744618377	397.8229626937333	377.9628100978152	413.6520328697533
URS000070B37B_GR_chr11_59550629_59550701_73_-	109.95984705882843	78.93816462055284	1690.155544288093	1629.1748165089843	1580.2286250571785	1612.1293802721377
URS000038803E_GR_chr11_59550987_59551059_73_-	109.88138502990395	116.43713339283335	655.3033171637975	734.9990065137816	676.0548561555739	537.5891305677205
URS00006F940C_GR_chr11_59551755_59551837_83_+	4.459274263674295	6.22123237672753	12.586314521170031	8.31160835814493	16.398042114193387	12.462029071791555
URS0000130A5F_GR_chr11_62853326_62853393_68_-	125.558418776509	1898.7877620295678	145.0487837859568	39.00225638320762	518.3733687428172	496.9849102899144
URS00004E0FA9_GR_chr11_62853663_62853732_70_-	369.0640657258663	2961.407038739411	329.70919506250596	287.31662068791894	1266.9315293974214	1220.8760623771732
URS0000164B86_GR_chr11_62853904_62853968_65_-	305.18759335038794	299.0019016196511	204.0578245781366	1237.6715981490058	1582.404536385932	1562.2394356445168
URS000015A7CF_GR_chr11_62854621_62854695_75_-	92.8574655689366	574.1376120090922	70.36476701771382	55.90323391708271	237.8646306022277	230.92228209180715
URS000041615F_GR_chr11_62855012_62855083_72_-	367.88116852815386	580.1043685913436	256.32879472986986	58.503384574811435	290.27548178548204	287.1468372554796
URS0000197BB5_GR_chr11_62855292_62855366_75_-	428.20894823326745	8917.714754244525	246.27668493994258	607.1351219854045	2665.8980881408065	2591.3496033260694
URS0000454FD5_GR_chr11_62855565_62855631_67_-	470.2018149104728	29202.259619611217	1504.8008072062917	231.4133867708362	4935.69109124141	4892.540340668946
URS0000EFD273_GR_chr11_64891158_64891223_66_-	2717.698748529086	2485.030501828994	1759.1071175114344	2511.7453020234907	2487.4998017952594	2402.5939724730806
URS0000EFCED7_GR_chr11_64891367_64891425_59_-	43.30165408195888	35.270678424574086	49.30376660521093	66.3038356773168	62.48924453997273	40.13544470232996
URS00004CF258_GR_chr11_66348120_66348201_82_+	19.244298180396036	22.42751049730885	97.70781287967738	176.05866260617123	148.20626066915702	157.5164359664174
URS0000633AB6_GR_chr11_74716687_74716749_63_-	250.77430071106406	257.5077594311264	58.30223602568954	89.70518898483289	98.77429603799773	92.36891283672286
URS0000416117_GR_chr11_76235513_76235587_75_+	1560.9952455240648	1395.8295162715058	1224.3481652049973	30.95575436782239	39.510149882529134	42.379894747700085
URS000062C4DE_GR_chr11_76235825_76235896_72_-	158.48736613485417	122.48845861889903	304.8008588641726	61.011870828029544	44.69782308251417	50.453816949387665
URS000068ED8C_GR_chr11_93721542_93721621_80_+	991.268227994525	966.9083209363382	576.991090603497	433.575082270061	884.4331083465594	892.5648189055069
URS0000066733_GR_chr11_93731503_93731573_71_-	193.40547894661935	406.2629001600604	169.8806520482724	144.30834844373203	594.6615770051841	599.3939218719484
URS0000694F71_GR_chr11_93733228_93733300_73_-	48.49880341907885	69.15690283715898	22.11464078195152	42.90248149911991	60.47405828896311	48.19247656559287
URS0000239117_GR_chr11_96341447_96341465_19_+	331.0579474122061	278.09056343182715	35.84854755874169	0	26.093168643983834	12.937475640785399
hsa_piR_020365_DQ597975	90.50150518455081	84.74635210866592	1155.4899245432828	13469.268636943005	12306.18032831114	12364.52923554634
URS000045ED38_GR_chr11_118910765_118910781_17_+	0	0.5424070000375426	1.0052106010485333	98.21778036623607	74.17006839066228	65.2362305871927
URS0000EFE3D6_GR_chr11_122099768_122099830_63_-	2624.805274472144	2505.972693696042	1152.5700199561463	596.3408140372277	599.8337781344457	542.5241514005912
URS00002DABEA_GR_chr11_122099769_122099790_22_-	512.1907141583148	476.63643375622013	106.5506154034095	19.50019830450366	25.196601914902057	31.123476624431092
URS0000EFEF97_GR_chr11_122146522_122146589_68_-	12020.209904953446	12002.00092953919	4798.279593997465	3324.293886229468	2613.5494919576995	2375.518881419914
URS0000EFE6DB_GR_chr11_122152239_122152296_58_-	5052.617013275229	4716.348265005016	912.7265657002158	1045.2733886645294	995.7288261174311	973.8211519188343
URS000056FCD5_GR_chr11_122559988_122560016_29_+	0	0	6.3681139237716975	42.076490998109364	14.349133530444892	16.1628454288384
URS0000ED2F47_GR_chr11_123058076_123058097_22_-	92.8574655689366	62.241210243853985	16.08337566388356	444.625720678933	281.2043727923303	280.1187672378811
URS000081501D_GR_chr11_123058077_123058161_85_-	575.4128662624332	10880.376965010642	222.14662048660617	1643.2909272913594	3443.9888782128673	3243.592980696498
URS000071EB91_GR_chr11_123058909_123058995_87_-	31.598996021410535	547.9523834339248	11.110450525275148	46.82339921505308	208.02767982264126	236.23830839936744
URS000066E3F5_GR_chr11_123059335_123059422_88_-	1473.069407044359	9424.365822678657	510.58952572168727	829.4179824372675	2636.2443174590267	2505.052905848635
URS000075D26F_GR_chr12_48654444_48654530_87_-	7.857828333034924	11.078897935938585	9.046898432990316	175.27488503242145	137.96319161403616	186.64603574621316
URS000047E28E_GR_chr12_48654494_48654517_24_-	3.971147952999778	5.871324360656487	0	49.638126545227635	25.31676726500862	32.228126457628505
URS00006529EE_GR_chr12_48927939_48928033_95_-	23.12535543219985	24.897224624741312	19.182697412576363	38.152408647675536	120.50767550015838	132.6312696652717
URS0000EFEB8F_GR_chr12_53991761_53991820_60_+	157.65504943781283	137.1199948711942	95.37316923134833	95.18171988056581	73.7978673651131	101.20543461462368
URS000070789A_GR_chr12_54033950_54034045_96_+	18.589878085942296	26.928643571643754	16.25788912556713	6.661895769848822	9.299886934107267	9.187952569962878
URS00003D5391_GR_chr12_54034010_54034031_22_+	276.79804660133067	247.60882772982828	147.7660112663209	131.30759515508845	111.87700758477438	117.46915920228889
URS00000C61A6_GR_chr12_54337225_54337311_87_+	5355.796012653729	5388.458178622819	2671.598347947492	2369.2254161198402	2659.558642980089	2657.3373544308547
URS0000113EBB_GR_chr12_54337239_54337262_24_+	77.31138715369147	90.12484297594766	87.7059069281742	7.312947342078881	20.45022446704714	24.373310806625295
URS0000521626_GR_chr12_54337278_54337299_22_+	1319.5219209986888	1229.6365037671526	487.527146043869	781.3443175106378	848.6524569459494	830.3160347418358
URS0000278E1B_GR_chr12_56190364_56190445_82_+	12.089757296045935	10.43356308470036	28.078171246362228	11.404454645942677	16.677253503282767	19.063600458359243
URS0000626424_GR_chr12_56643680_56643750_71_-	64.46792205156227	484.9276896590543	50.26054819374775	18.201052862739452	190.76225647676264	190.76188511971696
URS00004BEE5E_GR_chr12_56645027_56645101_75_-	130.71018989969318	3746.3048960743604	92.47940855555373	157.30909999101405	1653.696533826982	1666.656467373782
URS0000EFD841_GR_chr12_57824619_57824679_61_-	18157.099589448197	17989.107890899977	14372.12598028057	12608.14510407509	14435.810243961489	14373.102853924016
URS000015D23B_GR_chr12_57824620_57824641_22_-	39.57630577523676	48.359834608970075	11.015580234723954	6.46163744324761	4.995136649524491	6.9851991373960525
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	6541.274667169506	6188.480895984634	2883.345813912095	3330.602261793719	3200.8186513317123	3042.5338601429085
URS00004023EA_GR_chr12_62603691_62603712_22_+	14190.767337327115	13359.860805875809	5269.923112416756	6206.3728371986845	6572.3157358371645	6577.752839630058
URS0000237CBD_GR_chr12_62603747_62603768_22_+	52.04747454489112	52.884669740141696	35.18237481614056	32.50187190275857	32.25282242745735	30.12029225424084
URS0000642F53_GR_chr12_95308420_95308513_94_+	669.6434695830881	633.6641636405795	238.4918872851556	93.7065654433113	89.79925630685267	106.53973556227274
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	126.44723283108843	114.99373745144953	37.941301634784054	28.50063388252821	40.220153455543574	31.009765466981417
URS00003DDE27_GR_chr12_95308480_95308500_21_+	719.2011838131372	670.8214181706086	219.13581427486784	120.90686453409518	158.24026958050567	112.44896897727088
URS000013899F_GR_chr12_98503503_98503574_72_+	107.76465535770492	91.26254899754966	236.74406775280008	532.597707202814	748.0038740207084	717.977566682657
URS000038F4B2_GR_chr12_98504252_98504323_72_+	24.236529377968477	24.38651855845539	610.6505680331403	134.03282868800022	150.77164404049245	130.64645913383606
URS000083467D_GR_chr12_107374755_107374829_75_+	337.71726844193466	299.5881859502879	130.6774250013888	319.80130883430235	387.636849219753	366.966505370267
hsa_piR_008488_DQ581533	13.011874560974748	8.000504162233662	47.2449148788254	253.51466562016876	188.47748308284363	192.76990427152535
URS000032C0B4_GR_chr12_120291853_120291903_51_-	9.428652436141054	9.49460409336584	7.038793272884472	31.05054538710515	25.202932034253163	25.10662702735895
URS000061F57C_GR_chr12_124921755_124921826_72_-	249.5453412598704	227.68776841351385	639.0211587300671	922.5579860127959	628.432594873527	684.5831766908957
hsa_piR_008033_DQ580927	0	0.4059200088377502	13.065362056457818	107.90309607782247	78.61383815510635	82.32640616303789
URS00004CEA14_GR_chr12_124927842_124927869_28_-	566.5138062192244	490.7831483581698	187.7438424877898	120.04892440093086	105.27324621714958	103.30761979216506
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	107.27726479350204	101.35813370166494	108.74100380183982	88.47773104718046	51.77811503550641	89.25309532858901
hsa_piR_017936_DQ594740	43.17576387491771	32.544424864545405	74.38561093368473	882.7510664549059	753.9099313321449	806.2199661786705
hsa_piR_020490_DQ598167	35.480637848741836	30.909019410007772	413.06499612065886	192.02486329648718	224.49258271916472	214.5384855933605
hsa_piR_000775_DQ570968	5.3343924461592325	6.338184701246603	53.22132820083091	114.92351208290657	91.2258540380749	76.79150656559617
hsa_piR_007979_DQ580854	4.726529052669101	3.1621228616220014	20.23578044032736	83.0741867113209	61.236529408447595	59.069470277793904
URS00006F4D3F_GR_chr13_39857135_39857227_93_-	0	0.5465638552257256	0	21.772679559974478	48.20972267087502	42.620349473064365
URS0000639DBE_GR_chr13_41060738_41060809_72_-	505.19532934746417	432.71932230806544	5062.420429355165	856.9050756589925	1240.0657414583998	1213.1730039482666
URS00003C9A26_GR_chr13_44917927_44917998_72_-	593.1251356156089	2312.809700027073	5617.94602099826	3375.315366981233	4760.529355450513	4708.0333983963665
hsa_piR_017184_DQ593752	9.463180813382234	6.915690162158578	0	94.90549030029034	111.87700858400396	81.3248035200846
URS00004EAE33_GR_chr13_49996426_49996449_24_-	36.07803058966328	35.90733367789965	20.10358312183989	11.700549969700862	6.04720048721886	9.03581443264321
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	91.67491523852121	79.05612992274717	164.85523323337918	36.40223284487649	60.47426413025535	69.27695936430578
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	10684.35074216964	11234.142457201	7715.063528466862	5543.15783583304	5010.742320239581	4958.966375550137
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	665.3393067622363	527.8456096529216	473.42660921515693	284.70201585814	279.1583892866213	290.1496284572267
